/en/tournaments/bnp-paribas-open/404/2015/match-stats/B678/E224/live/MS106/match-stats,01:49:00,109,7,3,59,88,45,59,19,29,4,6,64,88,18,60,14,28,3,5,16,15,32,88,96,176,3,1,60,88,42,60,14,28,2,5,56,88,14,59,10,29,2,6,15,16,24,88,80,176
/en/tournaments/bnp-paribas-open/404/2015/match-stats/BA98/BD20/live/MS097/match-stats,02:29:00,149,3,0,64,95,46,64,20,31,6,6,66,95,17,59,24,50,3,10,15,15,41,109,107,204,6,6,59,109,42,59,26,50,7,10,68,109,18,64,11,31,0,6,15,15,29,95,97,204
/en/tournaments/bnp-paribas-open/404/2015/match-stats/CG80/H804/live/MS077/match-stats,01:26:00,86,5,1,34,53,29,34,12,19,2,2,41,53,8,26,16,32,2,6,10,10,24,58,65,111,1,2,26,58,18,26,16,32,4,6,34,58,5,34,7,19,0,2,10,10,12,53,46,111
/en/tournaments/bnp-paribas-open/404/2015/match-stats/D874/L987/live/MS070/match-stats,01:10:00,70,3,1,35,55,27,35,10,20,2,3,37,55,16,39,14,26,4,8,9,10,30,65,67,120,3,2,39,65,23,39,12,26,4,8,35,65,8,35,10,20,1,3,10,9,18,55,53,120
/en/tournaments/bnp-paribas-open/404/2015/match-stats/D646/SH90/live/MS078/match-stats,01:28:00,88,10,4,29,56,25,29,14,27,0,1,39,56,9,32,20,34,4,5,10,11,29,66,68,122,1,3,32,66,23,32,14,34,1,5,37,66,4,29,13,27,1,1,11,10,17,56,54,122
/en/tournaments/bnp-paribas-open/404/2015/match-stats/D801/D499/live/MS098/match-stats,01:09:00,69,7,0,33,55,26,33,16,22,1,1,42,55,9,32,15,28,3,5,10,10,24,60,66,115,5,0,32,60,23,32,13,28,2,5,36,60,7,33,6,22,0,1,10,10,13,55,49,115
/en/tournaments/bnp-paribas-open/404/2015/match-stats/D994/TB69/live/MS093/match-stats,01:07:00,67,7,0,46,59,38,46,9,13,0,0,47,59,7,24,9,25,2,3,10,9,16,49,63,108,4,3,24,49,17,24,16,25,1,3,33,49,8,46,4,13,0,0,9,10,12,59,45,108
/en/tournaments/bnp-paribas-open/404/2015/match-stats/G676/G940/live/MS086/match-stats,01:36:00,96,5,4,65,87,46,65,13,22,4,5,59,87,14,51,14,33,1,6,12,12,28,84,87,171,15,5,51,84,37,51,19,33,5,6,56,84,19,65,9,22,1,5,12,12,28,87,84,171
/en/tournaments/bnp-paribas-open/404/2015/match-stats/G806/BA65/live/MS101/match-stats,02:26:00,146,16,5,82,128,54,82,25,46,10,12,79,128,17,66,23,45,3,13,17,16,40,111,119,239,13,7,66,111,49,66,22,45,10,13,71,111,28,82,21,46,2,12,16,17,49,128,120,239
/en/tournaments/bnp-paribas-open/404/2015/match-stats/H756/BI81/live/MS113/match-stats,01:07:00,67,5,1,32,56,25,32,14,24,4,4,39,56,14,39,10,20,3,7,9,9,24,59,63,115,3,4,39,59,25,39,10,20,4,7,35,59,7,32,10,24,0,4,9,9,17,56,52,115
/en/tournaments/bnp-paribas-open/404/2015/match-stats/H528/Y061/live/MS125/match-stats,01:11:00,71,10,0,34,51,29,34,12,17,1,1,41,51,11,35,12,23,2,4,10,9,23,58,64,109,3,3,35,58,24,35,11,23,2,4,35,58,5,34,5,17,0,1,9,10,10,51,45,109
/en/tournaments/bnp-paribas-open/404/2015/match-stats/H940/F339/live/MS094/match-stats,02:36:00,156,1,7,71,114,51,71,19,43,12,15,70,114,12,46,24,48,3,3,16,16,36,94,106,208,9,9,46,94,34,46,24,48,0,3,58,94,20,71,24,43,3,15,16,16,44,114,102,208
/en/tournaments/bnp-paribas-open/404/2015/match-stats/I165/KA00/live/MS121/match-stats,01:35:00,95,10,1,40,63,31,40,19,23,3,3,50,63,13,40,17,42,1,5,11,11,30,82,80,145,5,3,40,82,27,40,25,42,4,5,52,82,9,40,4,23,0,3,11,11,13,63,65,145
/en/tournaments/bnp-paribas-open/404/2015/match-stats/J267/I230/live/MS105/match-stats,01:29:00,89,4,1,30,53,26,30,13,23,1,2,39,53,18,40,18,32,4,9,10,9,36,72,75,125,3,2,40,72,22,40,14,32,5,9,36,72,4,30,10,23,1,2,9,10,14,53,50,125
/en/tournaments/bnp-paribas-open/404/2015/match-stats/J386/G710/live/MS117/match-stats,01:09:00,69,6,1,30,54,26,30,15,24,3,3,41,54,13,34,9,19,3,7,9,8,22,53,63,107,2,3,34,53,21,34,10,19,4,7,31,53,4,30,9,24,0,3,8,9,13,54,44,107
/en/tournaments/bnp-paribas-open/404/2015/match-stats/K966/A596/live/MS114/match-stats,01:34:00,94,6,7,43,75,32,43,18,32,2,3,50,75,12,40,13,26,2,4,11,10,25,66,75,141,4,0,40,66,28,40,13,26,2,4,41,66,11,43,14,32,1,3,10,11,25,75,66,141
/en/tournaments/bnp-paribas-open/404/2015/match-stats/KD46/SL28/live/MS074/match-stats,01:28:00,88,10,2,47,67,37,47,13,20,3,3,50,67,3,36,19,30,1,2,11,10,22,66,72,133,3,4,36,66,33,36,11,30,1,2,44,66,10,47,7,20,0,3,10,11,17,67,61,133
/en/tournaments/bnp-paribas-open/404/2015/match-stats/KE17/KB09/live/MS102/match-stats,01:08:00,68,11,0,37,60,32,37,14,23,1,1,46,60,12,37,7,20,2,3,11,11,19,57,65,117,1,1,37,57,25,37,13,20,1,3,38,57,5,37,9,23,0,1,11,11,14,60,52,117
/en/tournaments/bnp-paribas-open/404/2015/match-stats/ME82/Z168/live/MS085/match-stats,01:19:00,79,2,3,29,60,22,29,16,31,4,7,38,60,18,43,16,25,5,11,10,10,34,68,72,128,6,5,43,68,25,43,9,25,6,11,34,68,7,29,15,31,3,7,10,10,22,60,56,128
/en/tournaments/bnp-paribas-open/404/2015/match-stats/M762/N674/live/MS069/match-stats,01:22:00,82,7,6,47,64,38,47,7,17,2,3,45,64,12,34,20,38,3,7,10,10,32,72,77,136,3,3,34,72,22,34,18,38,4,7,40,72,9,47,10,17,1,3,10,10,19,64,59,136
/en/tournaments/bnp-paribas-open/404/2015/match-stats/MA21/G681/live/MS073/match-stats,02:03:00,123,5,0,66,92,41,66,14,26,10,14,55,92,16,51,27,38,6,11,13,13,43,89,98,181,6,3,51,89,35,51,11,38,5,11,46,89,25,66,12,26,4,14,13,13,37,92,83,181
/en/tournaments/bnp-paribas-open/404/2015/match-stats/N289/D776/live/MS090/match-stats,01:39:00,99,2,3,57,95,40,57,17,38,11,13,57,95,16,43,15,31,3,5,11,11,31,74,88,169,4,2,43,74,27,43,16,31,2,5,43,74,17,57,21,38,2,13,11,11,38,95,81,169
/en/tournaments/bnp-paribas-open/404/2015/match-stats/PD07/K926/live/MS081/match-stats,01:03:00,63,9,0,33,47,31,33,6,14,2,2,37,47,14,32,2,14,2,6,8,8,16,46,53,93,0,1,32,46,18,32,12,14,4,6,30,46,2,33,8,14,0,2,8,8,10,47,40,93
/en/tournaments/bnp-paribas-open/404/2015/match-stats/R772/T840/live/MS066/match-stats,01:29:00,89,2,2,31,58,25,31,18,27,3,3,43,58,5,22,12,33,2,5,10,10,17,55,60,113,5,1,22,55,17,22,21,33,3,5,38,55,6,31,9,27,0,3,10,10,15,58,53,113
/en/tournaments/bnp-paribas-open/404/2015/match-stats/R613/ME05/live/MS089/match-stats,02:09:00,129,2,2,51,80,38,51,17,29,3,6,55,80,22,56,22,51,5,17,15,16,44,107,99,187,4,6,56,107,34,56,29,51,12,17,63,107,13,51,12,29,3,6,16,15,25,80,88,187
/en/tournaments/bnp-paribas-open/404/2015/match-stats/SM37/J397/live/MS126/match-stats,02:16:00,136,5,5,50,104,35,50,30,54,4,8,65,104,19,59,20,44,3,8,16,15,39,103,104,207,11,9,59,103,40,59,24,44,5,8,64,103,15,50,24,54,4,8,15,16,39,104,103,207
/en/tournaments/bnp-paribas-open/404/2015/match-stats/SF36/KB05/live/MS110/match-stats,01:58:00,118,9,2,65,108,35,65,26,43,13,16,61,108,20,55,22,42,5,13,13,14,42,97,103,205,8,5,55,97,35,55,20,42,8,13,55,97,30,65,17,43,3,16,14,13,47,108,102,205
/en/tournaments/bnp-paribas-open/404/2015/match-stats/SF62/B896/live/MS082/match-stats,01:22:00,82,1,1,44,63,33,44,12,19,0,1,45,63,12,46,20,32,2,10,11,10,32,78,77,141,3,2,46,78,34,46,12,32,8,10,46,78,11,44,7,19,1,1,10,11,18,63,64,141
/en/tournaments/bnp-paribas-open/404/2015/match-stats/SM25/L575/live/MS122/match-stats,02:02:00,122,13,7,48,87,42,48,20,39,1,4,62,87,16,50,21,47,6,11,16,16,37,97,99,184,4,5,50,97,34,50,26,47,5,11,60,97,6,48,19,39,3,4,16,16,25,87,85,184
/en/tournaments/bnp-paribas-open/404/2015/match-stats/SC77/Q927/live/MS118/match-stats,01:27:00,87,4,0,35,70,22,35,23,35,2,5,45,70,9,47,17,31,4,8,13,13,26,78,71,148,17,4,47,78,38,47,14,31,4,8,52,78,13,35,12,35,3,5,13,13,25,70,77,148
/en/tournaments/bnp-paribas-open/404/2015/match-stats/Y124/CD85/live/MS109/match-stats,01:30:00,90,2,3,41,79,28,41,21,38,5,6,49,79,14,37,13,24,3,7,10,9,27,61,76,140,2,4,37,61,23,37,11,24,4,7,34,61,13,41,17,38,1,6,9,10,30,79,64,140
/en/tournaments/bnp-paribas-open/404/2015/match-stats/CG80/F811/live/QS016/match-stats,02:14:00,134,6,5,41,80,31,41,21,39,1,4,52,80,14,57,23,42,3,5,13,14,37,99,89,179,4,3,57,99,43,57,19,42,2,5,62,99,10,41,18,39,3,4,14,13,28,80,90,179
/en/tournaments/bnp-paribas-open/404/2015/match-stats/M762/R368/live/QS018/match-stats,02:08:00,128,7,7,70,95,52,70,13,25,7,8,65,95,26,78,14,31,3,10,15,16,40,109,105,204,3,4,78,109,52,78,17,31,7,10,69,109,18,70,12,25,1,8,16,15,30,95,99,204
/en/tournaments/bnp-paribas-open/404/2015/match-stats/N674/G676/live/QS020/match-stats,02:10:00,130,9,3,52,107,39,52,28,55,9,12,67,107,13,54,23,43,3,8,16,15,36,97,103,204,5,7,54,97,41,54,20,43,5,8,61,97,13,52,27,55,3,12,15,16,40,107,101,204
/en/tournaments/bnp-paribas-open/404/2015/match-stats/KB05/SM09/live/QS023/match-stats,01:37:00,97,3,0,40,68,27,40,14,28,4,6,41,68,18,39,20,36,5,9,9,10,38,75,79,143,5,6,39,75,21,39,16,36,4,9,37,75,13,40,14,28,2,6,10,9,27,68,64,143
/en/tournaments/bnp-paribas-open/404/2015/match-stats/D994/R548/live/QS024/match-stats,02:00:00,120,4,3,68,91,44,68,12,23,5,9,56,91,20,52,15,34,4,10,15,15,35,86,91,177,10,1,52,86,32,52,19,34,6,10,51,86,24,68,11,23,4,9,15,15,35,91,86,177
/en/tournaments/bnp-paribas-open/404/2015/match-stats/Z168/W503/live/QS026/match-stats,00:50:00,50,4,1,35,50,26,35,8,15,0,1,34,50,9,18,14,21,5,5,8,8,23,39,57,89,2,4,18,39,9,18,7,21,0,5,16,39,9,35,7,15,1,1,8,8,16,50,32,89
/en/tournaments/bnp-paribas-open/404/2015/match-stats/D776/FB98/live/QS027/match-stats,01:02:00,62,6,1,34,54,27,34,12,20,0,1,39,54,12,36,10,20,3,4,10,10,22,56,61,110,7,1,36,56,24,36,10,20,1,4,34,56,7,34,8,20,1,1,10,10,15,54,49,110
/en/tournaments/bnp-paribas-open/404/2015/match-stats/R613/H997/live/QS025/match-stats,01:57:00,117,1,3,63,85,38,63,11,22,4,8,49,85,25,72,21,36,5,16,14,15,46,108,95,193,7,5,72,108,47,72,15,36,11,16,62,108,25,63,11,22,4,8,15,14,36,85,98,193
/en/tournaments/bnp-paribas-open/404/2015/match-stats/H528/BG23/live/QS021/match-stats,02:08:00,128,15,3,63,102,52,63,17,39,7,9,69,102,15,67,13,29,2,8,15,16,28,96,97,198,7,3,67,96,52,67,16,29,6,8,68,96,11,63,22,39,2,9,16,15,33,102,101,198
/en/tournaments/bnp-paribas-open/404/2015/match-stats/B678/MK66/live/QS022/match-stats,01:37:00,97,7,6,51,79,36,51,15,28,5,5,51,79,12,41,15,31,2,7,10,10,27,72,78,151,2,4,41,72,29,41,16,31,5,7,45,72,15,51,13,28,0,5,10,10,28,79,73,151
/en/tournaments/bnp-paribas-open/404/2015/match-stats/BI81/MG47/live/QS017/match-stats,01:11:00,71,4,5,42,66,31,42,15,24,1,1,46,66,6,32,10,20,2,2,11,10,16,52,62,118,2,5,32,52,26,32,10,20,0,2,36,52,11,42,9,24,0,1,10,11,20,66,56,118
/en/tournaments/bnp-paribas-open/404/2015/match-stats/D499/P624/live/QS019/match-stats,02:05:00,125,9,3,52,88,44,52,15,36,5,8,59,88,22,55,26,48,5,13,15,14,48,103,107,191,8,5,55,103,33,55,22,48,8,13,55,103,8,52,21,36,3,8,14,15,29,88,84,191
/en/tournaments/bnp-paribas-open/404/2015/match-stats/CG80/SH77/live/QS032/match-stats,01:00:00,60,2,0,24,40,21,24,12,16,0,0,33,40,10,23,12,19,4,6,8,8,22,42,55,82,1,2,23,42,13,23,7,19,2,6,20,42,3,24,4,16,0,0,8,8,7,40,27,82
/en/tournaments/bnp-paribas-open/404/2015/match-stats/BI81/SC47/live/QS034/match-stats,01:37:00,97,6,0,51,86,38,51,22,35,6,7,60,86,7,29,17,41,4,5,13,13,24,70,84,156,3,5,29,70,22,29,24,41,1,5,46,70,13,51,13,35,1,7,13,13,26,86,72,156
/en/tournaments/bnp-paribas-open/404/2015/match-stats/M762/U043/live/QS036/match-stats,00:53:00,53,3,3,26,45,21,26,8,19,1,2,29,45,5,26,5,10,0,1,7,6,10,36,39,81,3,0,26,36,21,26,5,10,1,1,26,36,5,26,11,19,1,2,6,7,16,45,42,81
/en/tournaments/bnp-paribas-open/404/2015/match-stats/D499/D923/live/QS038/match-stats,01:02:00,62,7,3,44,65,33,44,9,21,7,8,42,65,13,35,9,13,4,5,9,9,22,48,64,113,3,2,35,48,22,35,4,13,1,5,26,48,11,44,12,21,1,8,9,9,23,65,49,113
/en/tournaments/bnp-paribas-open/404/2015/match-stats/G676/J380/live/QS040/match-stats,01:15:00,75,3,5,41,66,30,41,15,25,1,3,45,66,11,31,14,26,4,4,10,10,25,57,70,123,0,3,31,57,20,31,12,26,0,4,32,57,11,41,10,25,2,3,10,10,21,66,53,123
/en/tournaments/bnp-paribas-open/404/2015/match-stats/BG23/K839/live/QS042/match-stats,02:14:00,134,5,2,67,105,48,67,20,38,9,11,68,105,25,67,20,37,6,15,14,15,45,104,113,209,3,3,67,104,42,67,17,37,9,15,59,104,19,67,18,38,2,11,15,14,37,105,96,209
/en/tournaments/bnp-paribas-open/404/2015/match-stats/MK66/D551/live/QS044/match-stats,02:25:00,145,5,3,49,80,36,49,14,31,4,8,50,80,37,90,24,37,6,21,15,14,61,127,111,207,3,6,90,127,53,90,13,37,15,21,66,127,13,49,17,31,4,8,14,15,30,80,96,207
/en/tournaments/bnp-paribas-open/404/2015/match-stats/KB05/SJ55/live/QS046/match-stats,02:28:00,148,6,0,66,103,48,66,18,37,5,8,66,103,28,73,22,47,5,19,16,17,50,120,116,223,10,4,73,120,45,73,25,47,14,19,70,120,18,66,19,37,3,8,17,16,37,103,107,223
/en/tournaments/bnp-paribas-open/404/2015/match-stats/D994/DC58/live/QS048/match-stats,02:08:00,128,6,4,57,99,43,57,21,42,3,6,64,99,8,44,22,46,2,6,15,14,30,90,94,189,11,3,44,90,36,44,24,46,4,6,60,90,14,57,21,42,3,6,14,15,35,99,95,189
/en/tournaments/bnp-paribas-open/404/2015/match-stats/H997/M850/live/QS050/match-stats,01:30:00,90,14,2,42,62,32,42,12,20,1,3,44,62,14,49,24,41,3,13,11,10,38,90,82,152,3,9,49,90,35,49,17,41,10,13,52,90,10,42,8,20,2,3,10,11,18,62,70,152
/en/tournaments/bnp-paribas-open/404/2015/match-stats/W503/KC12/live/QS052/match-stats,02:21:00,141,3,6,54,110,38,54,31,56,11,14,69,110,20,57,16,39,2,11,15,14,36,96,105,206,3,1,57,96,37,57,23,39,9,11,60,96,16,54,25,56,3,14,14,15,41,110,101,206
/en/tournaments/bnp-paribas-open/404/2015/match-stats/FB98/SC56/live/QS054/match-stats,00:58:00,58,6,0,35,59,29,35,11,24,7,7,40,59,8,22,15,23,4,9,8,7,23,45,63,104,0,4,22,45,14,22,8,23,5,9,22,45,6,35,13,24,0,7,7,8,19,59,41,104
/en/tournaments/bnp-paribas-open/404/2015/match-stats/N674/BH09/live/QS041/match-stats,02:47:00,167,8,5,66,115,46,66,26,49,4,7,72,115,15,70,43,67,4,19,17,16,58,137,130,252,25,15,70,137,55,70,24,67,15,19,79,137,20,66,23,49,3,7,16,17,43,115,122,252
/en/tournaments/bnp-paribas-open/404/2015/match-stats/MG47/F444/live/QS035/match-stats,01:59:00,119,5,5,51,92,30,51,24,41,3,7,54,92,17,56,24,39,6,12,15,16,41,95,95,187,1,7,56,95,39,56,15,39,6,12,54,95,21,51,17,41,4,7,16,15,38,92,92,187
/en/tournaments/bnp-paribas-open/404/2015/match-stats/D776/GA36/live/QS055/match-stats,01:18:00,78,3,0,27,52,22,27,12,25,1,4,34,52,19,45,16,26,5,13,11,10,35,71,69,123,1,3,45,71,26,45,10,26,8,13,36,71,5,27,13,25,3,4,10,11,18,52,54,123
/en/tournaments/bnp-paribas-open/404/2015/match-stats/F811/E698/live/QS033/match-stats,01:40:00,100,5,5,54,82,44,54,11,28,3,3,55,82,8,40,16,34,1,3,11,11,24,74,79,156,8,2,40,74,32,40,18,34,2,3,50,74,10,54,17,28,0,3,11,11,27,82,77,156
/en/tournaments/bnp-paribas-open/404/2015/match-stats/R368/Z355/live/QS037/match-stats,01:56:00,116,2,5,42,80,30,42,20,38,1,4,50,80,12,48,18,29,4,11,14,13,30,77,80,157,6,6,48,77,36,48,11,29,7,11,47,77,12,42,18,38,3,4,13,14,30,80,77,157
/en/tournaments/bnp-paribas-open/404/2015/match-stats/R548/TA29/live/QS049/match-stats,01:54:00,114,2,1,51,80,39,51,16,29,7,8,55,80,10,41,29,50,4,7,13,13,39,91,94,171,5,7,41,91,31,41,21,50,3,7,52,91,12,51,13,29,1,8,13,13,25,80,77,171
/en/tournaments/bnp-paribas-open/404/2015/match-stats/R613/A887/live/QS051/match-stats,01:40:00,100,3,2,40,65,29,40,14,25,7,10,43,65,18,40,22,45,5,10,12,12,40,85,83,150,1,2,40,85,22,40,23,45,5,10,45,85,11,40,11,25,3,10,12,12,22,65,67,150
/en/tournaments/bnp-paribas-open/404/2015/match-stats/H528/K737/live/QS043/match-stats,01:08:00,68,6,3,29,49,24,29,14,20,2,2,38,49,8,26,14,23,3,5,9,8,22,49,60,98,2,1,26,49,18,26,9,23,2,5,27,49,5,29,6,20,0,2,8,9,11,49,38,98
/en/tournaments/bnp-paribas-open/404/2015/match-stats/Z168/N732/live/QS053/match-stats,01:18:00,78,6,1,36,57,27,36,9,21,2,3,36,57,22,47,12,26,4,8,9,10,34,73,70,130,4,2,47,73,25,47,14,26,4,8,39,73,9,36,12,21,1,3,10,9,21,57,60,130
/en/tournaments/bnp-paribas-open/404/2015/match-stats/P624/CF01/live/QS039/match-stats,01:19:00,79,3,4,30,66,24,30,24,36,2,2,48,66,10,39,8,20,2,2,11,11,18,59,66,125,7,2,39,59,29,39,12,20,0,2,41,59,6,30,12,36,0,2,11,11,18,66,59,125
/en/tournaments/bnp-paribas-open/404/2015/match-stats/B678/DA81/live/QS045/match-stats,01:14:00,74,5,1,35,51,28,35,11,16,1,1,39,51,17,38,12,26,3,9,9,9,29,64,68,115,1,3,38,64,21,38,14,26,6,9,35,64,7,35,5,16,0,1,9,9,12,51,47,115
/en/tournaments/bnp-paribas-open/404/2015/match-stats/SM09/K540/live/QS047/match-stats,01:43:00,103,6,7,31,73,22,31,21,42,5,8,43,73,21,48,17,28,5,10,11,11,38,76,81,149,1,6,48,76,27,48,11,28,5,10,38,76,9,31,21,42,3,8,11,11,30,73,68,149
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/D643/MC10/live/MS001/match-stats,02:47:00,167,4,4,57,92,36,57,19,35,3,6,55,92,23,63,25,44,5,18,14,14,48,107,103,199,8,3,63,107,40,63,19,44,13,18,59,107,21,57,16,35,3,6,14,14,37,92,96,199
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/D643/I186/live/MS002/match-stats,01:31:00,91,10,1,36,58,29,36,16,22,0,0,45,58,16,55,19,27,2,4,10,10,35,82,80,140,9,1,55,82,39,55,8,27,2,4,47,82,7,36,6,22,0,0,10,10,13,58,60,140
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/MC10/BA47/live/MS003/match-stats,01:42:00,102,3,3,40,57,32,40,6,17,0,2,38,57,16,39,16,29,4,6,10,10,32,68,70,125,2,4,39,68,23,39,13,29,2,6,36,68,8,40,11,17,2,2,10,10,19,57,55,125
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/D643/F401/live/MS004/match-stats,01:53:00,113,2,4,35,64,29,35,14,29,0,2,43,64,20,48,19,37,4,7,12,12,39,85,82,149,1,3,48,85,28,48,18,37,3,7,46,85,6,35,15,29,2,2,12,12,21,64,67,149
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/MC10/TB69/live/MS006/match-stats,01:45:00,105,6,2,37,65,30,37,17,28,1,3,47,65,17,52,17,30,4,7,13,13,34,82,81,147,3,5,52,82,35,52,13,30,3,7,48,82,7,37,11,28,2,3,13,13,18,65,66,147
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/I186/N552/live/MS005/match-stats,01:11:00,71,13,0,36,52,28,36,13,16,0,0,41,52,16,38,8,19,2,5,10,9,24,57,65,109,1,1,38,57,22,38,11,19,3,5,33,57,8,36,3,16,0,0,9,10,11,52,44,109
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/BA47/MA21/live/MS007/match-stats,01:32:00,92,3,4,31,65,25,31,20,34,3,4,45,65,15,45,9,15,3,8,10,9,24,60,69,125,0,0,45,60,30,45,6,15,5,8,36,60,6,31,14,34,1,4,9,10,20,65,56,125
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/D643/D801/live/MS008/match-stats,01:59:00,119,10,2,54,89,39,54,21,35,6,9,60,89,13,47,27,38,7,10,15,15,40,85,100,174,1,4,47,85,34,47,11,38,3,10,45,85,15,54,14,35,3,9,15,15,29,89,74,174
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/MC10/A678/live/MS013/match-stats,02:05:00,125,2,2,49,81,41,49,15,32,3,6,56,81,11,47,20,36,4,11,14,14,31,83,87,164,11,4,47,83,36,47,16,36,7,11,52,83,8,49,17,32,3,6,14,14,25,81,77,164
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/N552/GB88/live/MS010/match-stats,01:09:00,69,5,3,27,53,20,27,14,26,3,4,34,53,12,27,14,20,5,6,8,7,26,47,60,100,2,3,27,47,15,27,6,20,1,6,21,47,7,27,12,26,1,4,7,8,19,53,40,100
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/I186/R975/live/MS011/match-stats,02:43:00,163,25,2,75,115,61,75,27,40,3,3,88,115,11,72,18,46,0,1,18,18,29,118,117,233,13,4,72,118,61,72,28,46,1,1,89,118,14,75,13,40,0,3,18,18,27,115,116,233
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/F401/SD32/live/MS009/match-stats,01:35:00,95,2,2,33,53,23,33,8,20,1,4,31,53,18,29,21,39,6,11,9,9,39,68,70,121,2,3,29,68,11,29,18,39,5,11,29,68,10,33,12,20,3,4,9,9,22,53,51,121
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/BA47/MC65/live/MS014/match-stats,01:06:00,66,6,0,28,42,21,28,10,14,1,1,31,42,10,31,14,22,2,12,7,7,24,53,55,95,7,4,31,53,21,31,8,22,10,12,29,53,7,28,4,14,0,1,7,7,11,42,40,95
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/TB69/ME82/live/MS012/match-stats,02:13:00,133,5,6,53,92,40,53,26,39,0,2,66,92,14,66,14,30,2,3,17,17,28,96,94,188,4,3,66,96,52,66,16,30,1,3,68,96,13,53,13,39,2,2,17,17,26,92,94,188
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/MA21/V306/live/MS015/match-stats,01:23:00,83,4,2,48,66,32,48,8,18,4,5,40,66,15,35,13,23,4,9,9,9,28,58,68,124,1,4,35,58,20,35,10,23,5,9,30,58,16,48,10,18,1,5,9,9,26,66,56,124
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/D643/D632/live/MS016/match-stats,01:29:00,89,5,0,40,52,29,40,8,12,0,1,37,52,26,49,20,38,5,14,9,9,46,87,83,139,1,0,49,87,23,49,18,38,9,14,41,87,11,40,4,12,1,1,9,9,15,52,56,139
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/V306/N409/live/MS031/match-stats,02:15:00,135,3,3,58,88,41,58,15,30,9,12,56,88,17,55,11,24,3,6,14,13,28,79,84,167,2,3,55,79,38,55,13,24,3,6,51,79,17,58,15,30,3,12,13,14,32,88,83,167
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/MC10/G725/live/MS027/match-stats,01:24:00,84,6,3,28,56,24,28,15,28,0,1,39,56,14,40,13,22,3,5,10,9,27,62,66,118,0,1,40,62,26,40,9,22,2,5,35,62,4,28,13,28,1,1,9,10,17,56,52,118
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/N552/T840/live/MS020/match-stats,01:04:00,64,5,3,22,40,19,22,11,18,1,2,30,40,10,24,16,25,5,6,8,8,26,49,56,89,4,2,24,49,14,24,9,25,1,6,23,49,3,22,7,18,1,2,8,8,10,40,33,89
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/R975/CA12/live/MS023/match-stats,02:10:00,130,20,1,76,106,56,76,19,30,6,8,75,106,11,52,22,46,3,10,16,15,33,98,108,204,6,10,52,98,41,52,24,46,7,10,65,98,20,76,11,30,2,8,15,16,31,106,96,204
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/F401/R685/live/MS019/match-stats,01:33:00,93,2,2,44,62,36,44,11,18,6,7,47,62,15,44,17,36,3,11,11,11,32,80,79,142,4,2,44,80,29,44,19,36,8,11,48,80,8,44,7,18,1,7,11,11,15,62,63,142
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/ME82/W367/live/MS024/match-stats,02:12:00,132,2,2,59,98,41,59,18,39,4,7,59,98,13,43,25,48,3,8,12,12,38,91,97,189,3,7,43,91,30,43,23,48,5,8,53,91,18,59,21,39,3,7,12,12,39,98,92,189
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/BA47/TA46/live/MS028/match-stats,02:36:00,156,10,9,57,124,44,57,33,67,4,7,77,124,26,68,18,38,5,9,16,15,44,106,121,230,8,1,68,106,42,68,20,38,4,9,62,106,13,57,34,67,3,7,15,16,47,124,109,230
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/I186/D875/live/MS022/match-stats,01:17:00,77,15,4,50,68,41,50,9,18,2,2,50,68,10,31,9,26,2,2,10,10,19,57,69,125,3,3,31,57,21,31,17,26,0,2,38,57,9,50,9,18,0,2,10,10,18,68,56,125
/en/tournaments/miami-open-presented-by-ita/403/2015/match-stats/MC65/T786/live/MS029/match-stats,01:34:00,94,2,2,48,75,33,48,17,27,4,5,50,75,4,37,18,31,2,3,11,11,22,68,72,143,5,4,37,68,33,37,13,31,1,3,46,68,15,48,10,27,1,5,11,11,25,75,71,143
