year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
1987,"US Open, NY, U.S.A.",01.09.1987,GS,Outdoor: Hard,Draw: 128,209,6,"$62,500",R128,Joey Rive (USA),101,"W 6-1, 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1987&r=1&p=C044,US Open,R128,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Joey Rive,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"US Open, NY, U.S.A.",01.09.1987,GS,Outdoor: Hard,Draw: 128,209,6,"$62,500",R64,Wayne Hearn (USA),530,"W 6-3, 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1987&r=2&p=C044,US Open,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Wayne Hearn,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"US Open, NY, U.S.A.",01.09.1987,GS,Outdoor: Hard,Draw: 128,209,6,"$62,500",R32,Jim Grabb (USA),60,"W 6-3, 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1987&r=3&p=C044,US Open,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jim Grabb,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"US Open, NY, U.S.A.",01.09.1987,GS,Outdoor: Hard,Draw: 128,209,6,"$62,500",R16,Henri Leconte (FRA),13,"W 6-7, 6-4, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1987&r=4&p=C044,US Open,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Henri Leconte,France,,,,,,,,,,,,,,,,,,,,,,,,
1987,"US Open, NY, U.S.A.",01.09.1987,GS,Outdoor: Hard,Draw: 128,209,6,"$62,500",Q,Brad Gilbert (USA),15,"W 4-6, 6-3, 6-4, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1987&r=5&p=C044,US Open,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Gilbert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"US Open, NY, U.S.A.",01.09.1987,GS,Outdoor: Hard,Draw: 128,209,6,"$62,500",S,Ivan Lendl (USA),1,"L 4-6, 2-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=1987&r=6&p=C044,US Open,S,0,Ivan Lendl,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Cincinnati, OH, U.S.A.",17.08.1987,GP,Outdoor: Hard,Draw: 64,81,6,"$12,960",R64,Jay Berger (USA),34,"W 4-6, 6-2, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1987&r=2&p=C044,Cincinnati,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jay Berger,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Cincinnati, OH, U.S.A.",17.08.1987,GP,Outdoor: Hard,Draw: 64,81,6,"$12,960",R32,Paul Chamberlin (USA),231,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1987&r=3&p=C044,Cincinnati,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Paul Chamberlin,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Cincinnati, OH, U.S.A.",17.08.1987,GP,Outdoor: Hard,Draw: 64,81,6,"$12,960",R16,Kelly Evernden (NZL),54,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1987&r=4&p=C044,Cincinnati,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kelly Evernden,New Zealand,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Cincinnati, OH, U.S.A.",17.08.1987,GP,Outdoor: Hard,Draw: 64,81,6,"$12,960",Q,Nduka Odizor (NGR),100,"W 6-1, 6-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1987&r=5&p=C044,Cincinnati,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Nduka Odizor,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Cincinnati, OH, U.S.A.",17.08.1987,GP,Outdoor: Hard,Draw: 64,81,6,"$12,960",S,Stefan Edberg (SWE),3,"L 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=1987&r=6&p=C044,Cincinnati,S,0,Stefan Edberg,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Stefan Edberg,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Montreal / Toronto, Montreal, Canada",10.08.1987,GP,Outdoor: Hard,Draw: 56,99,6,"$13,470",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1987&r=2&p=C044,Montreal / Toronto,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Montreal / Toronto, Montreal, Canada",10.08.1987,GP,Outdoor: Hard,Draw: 56,99,6,"$13,470",R32,Derrick Rostagno (USA),55,"W 7-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1987&r=3&p=C044,Montreal / Toronto,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Derrick Rostagno,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Montreal / Toronto, Montreal, Canada",10.08.1987,GP,Outdoor: Hard,Draw: 56,99,6,"$13,470",R16,Jay Berger (USA),30,"W 4-6, 7-5, 4-0 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1987&r=4&p=C044,Montreal / Toronto,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jay Berger,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Montreal / Toronto, Montreal, Canada",10.08.1987,GP,Outdoor: Hard,Draw: 56,99,6,"$13,470",Q,John McEnroe (USA),8,"W 6-3, 3-6, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1987&r=5&p=C044,Montreal / Toronto,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,John McEnroe,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Montreal / Toronto, Montreal, Canada",10.08.1987,GP,Outdoor: Hard,Draw: 56,99,6,"$13,470",S,Ivan Lendl (USA),1,"L 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=1987&r=6&p=C044,Montreal / Toronto,S,0,Ivan Lendl,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Stratton Mountain, VT, U.S.A.",03.08.1987,GP,Outdoor: Hard,Draw: 64,1,6,"$1,050",R64,Greg Holmes (USA),130,"L 5-7, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=420&y=1987&r=2&p=C044,Stratton Mountain,R64,0,Greg Holmes,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Greg Holmes,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,57,6,"$10,416",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=2&p=C044,Washington,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,57,6,"$10,416",R32,Kelly Jones (USA),123,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=3&p=C044,Washington,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kelly Jones,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,57,6,"$10,416",R16,Jim Pugh (USA),64,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=4&p=C044,Washington,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Jim Pugh,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,57,6,"$10,416",Q,Todd Witsken (USA),73,"W 6-3, 2-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=5&p=C044,Washington,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Todd Witsken,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Washington, DC, U.S.A.",27.07.1987,GP,Outdoor: Hard,Draw: 56,57,6,"$10,416",S,Ivan Lendl (USA),1,"L 4-6, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=418&y=1987&r=6&p=C044,Washington,S,0,Ivan Lendl,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,187,7,"$55,032",R128,Marty Davis (USA),131,"W 6-1, 7-6, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=1&p=C044,Wimbledon,R128,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Marty Davis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,187,7,"$55,032",R64,Steve Shaw (GBR),199,"W 6-2, 2-6, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=2&p=C044,Wimbledon,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Steve Shaw,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,187,7,"$55,032",R32,Kelly Evernden (NZL),66,"W 6-1, 6-2, 6-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=3&p=C044,Wimbledon,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kelly Evernden,New Zealand,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,187,7,"$55,032",R16,Mikael Pernfors (SWE),20,"W 1-6, 1-6, 7-5, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=4&p=C044,Wimbledon,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Mikael Pernfors,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,187,7,"$55,032",Q,Slobodan Zivojinovic (YUG),21,"W 7-6, 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=5&p=C044,Wimbledon,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Slobodan Zivojinovic,Yugoslavia,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Wimbledon, England",22.06.1987,GS,Outdoor: Grass,Draw: 128,187,7,"$55,032",S,Pat Cash (AUS),11,"L 4-6, 4-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=1987&r=6&p=C044,Wimbledon,S,0,Pat Cash,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pat Cash,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1987,"London / Queen's Club, England",08.06.1987,GP,Outdoor: Grass,Draw: 64,118,7,"$20,000",R64,Danie Visser (RSA),72,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1987&r=2&p=C044,London / Queen's Club,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Danie Visser,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1987,"London / Queen's Club, England",08.06.1987,GP,Outdoor: Grass,Draw: 64,118,7,"$20,000",R32,Steve Shaw (GBR),217,"W 6-4, 6-7, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1987&r=3&p=C044,London / Queen's Club,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Steve Shaw,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,
1987,"London / Queen's Club, England",08.06.1987,GP,Outdoor: Grass,Draw: 64,118,7,"$20,000",R16,Nduka Odizor (NGR),85,"W 7-5, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1987&r=4&p=C044,London / Queen's Club,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Nduka Odizor,Nigeria,,,,,,,,,,,,,,,,,,,,,,,,
1987,"London / Queen's Club, England",08.06.1987,GP,Outdoor: Grass,Draw: 64,118,7,"$20,000",Q,Eric Jelen (GER),73,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1987&r=5&p=C044,London / Queen's Club,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eric Jelen,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1987,"London / Queen's Club, England",08.06.1987,GP,Outdoor: Grass,Draw: 64,118,7,"$20,000",S,Pat Cash (AUS),13,"W 7-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1987&r=6&p=C044,London / Queen's Club,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Pat Cash,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1987,"London / Queen's Club, England",08.06.1987,GP,Outdoor: Grass,Draw: 64,118,7,"$20,000",F,Boris Becker (GER),2,"L 7-6, 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=1987&r=7&p=C044,London / Queen's Club,F,0,Boris Becker,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,82,8,"$25,175",R128,Todd Nelson (USA),120,"W 7-5, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=1&p=C044,Roland Garros,R128,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Todd Nelson,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,82,8,"$25,175",R64,Michael Westphal (GER),121,"W 6-4, 3-6, 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=2&p=C044,Roland Garros,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Michael Westphal,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,82,8,"$25,175",R32,Franco Davin (ARG),106,"W 6-3, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=3&p=C044,Roland Garros,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Franco Davin,Argentina,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,82,8,"$25,175",R16,Ricki Osterthun (GER),124,"W 4-6, 7-5, 6-0, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=4&p=C044,Roland Garros,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ricki Osterthun,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Roland Garros, France",25.05.1987,GS,Outdoor: Clay,Draw: 128,82,8,"$25,175",Q,Boris Becker (GER),2,"L 3-6, 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=1987&r=5&p=C044,Roland Garros,Q,0,Boris Becker,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Boris Becker,Germany,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Tokyo Outdoor, Japan",13.04.1987,GP,Outdoor: Hard,Draw: 56,48,9,"$9,760",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1987&r=2&p=C044,Tokyo Outdoor,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Tokyo Outdoor, Japan",13.04.1987,GP,Outdoor: Hard,Draw: 56,48,9,"$9,760",R32,Brad Pearce (USA),149,"W 6-1, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1987&r=3&p=C044,Tokyo Outdoor,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Pearce,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Tokyo Outdoor, Japan",13.04.1987,GP,Outdoor: Hard,Draw: 56,48,9,"$9,760",R16,Ramesh Krishnan (IND),28,"W 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1987&r=4&p=C044,Tokyo Outdoor,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ramesh Krishnan,India,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Tokyo Outdoor, Japan",13.04.1987,GP,Outdoor: Hard,Draw: 56,48,9,"$9,760",Q,Scott Davis (USA),35,"L 3-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=329&y=1987&r=5&p=C044,Tokyo Outdoor,Q,0,Scott Davis,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Scott Davis,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Chicago, IL, U.S.A.",30.03.1987,GP,Indoor: Carpet,Draw: 32,27,8,"$7,125",R32,Todd Witsken (USA),68,"W 6-7, 6-2, 2-1 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=411&y=1987&r=3&p=C044,Chicago,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Todd Witsken,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Chicago, IL, U.S.A.",30.03.1987,GP,Indoor: Carpet,Draw: 32,27,8,"$7,125",R16,Dan Goldie (USA),102,"W 6-1, 0-6, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=411&y=1987&r=4&p=C044,Chicago,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Dan Goldie,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Chicago, IL, U.S.A.",30.03.1987,GP,Indoor: Carpet,Draw: 32,27,8,"$7,125",Q,Eliot Teltscher (USA),46,"L 3-6, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=411&y=1987&r=5&p=C044,Chicago,Q,0,Eliot Teltscher,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Eliot Teltscher,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Orlando, FL, U.S.A.",16.03.1987,GP,Outdoor: Hard,Draw: 32,100,,"$25,000",R32,Kelly Evernden (NZL),N/A,"W 7-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=1987&r=3&p=C044,Orlando,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Kelly Evernden,New Zealand,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Orlando, FL, U.S.A.",16.03.1987,GP,Outdoor: Hard,Draw: 32,100,,"$25,000",R16,Greg Holmes (USA),N/A,"W 6-2, 7-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=1987&r=4&p=C044,Orlando,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Greg Holmes,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Orlando, FL, U.S.A.",16.03.1987,GP,Outdoor: Hard,Draw: 32,100,,"$25,000",Q,Tim Wilkison (USA),N/A,"W 6-2, 5-2 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=1987&r=5&p=C044,Orlando,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Tim Wilkison,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Orlando, FL, U.S.A.",16.03.1987,GP,Outdoor: Hard,Draw: 32,100,,"$25,000",S,Brad Gilbert (USA),N/A,"W 3-6, 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=1987&r=6&p=C044,Orlando,S,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Brad Gilbert,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Orlando, FL, U.S.A.",16.03.1987,GP,Outdoor: Hard,Draw: 32,100,,"$25,000",F,Christo Van Rensburg (RSA),N/A,"L 3-6, 6-3, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=409&y=1987&r=7&p=C044,Orlando,F,0,Christo Van Rensburg,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Christo Van Rensburg,South Africa,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,123,8,"$28,125",R128,Ben Testerman (USA),81,"W 6-1, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=1&p=C044,Key Biscayne,R128,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ben Testerman,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,123,8,"$28,125",R64,Peter Lundgren (SWE),105,"W 2-6, 6-4, 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=2&p=C044,Key Biscayne,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Peter Lundgren,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,123,8,"$28,125",R32,Darren Cahill (AUS),141,"W 6-3, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=3&p=C044,Key Biscayne,R32,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Darren Cahill,Australia,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,123,8,"$28,125",R16,Johan Carlsson (SWE),116,"W 6-0, 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=4&p=C044,Key Biscayne,R16,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Johan Carlsson,Sweden,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,123,8,"$28,125",Q,Derrick Rostagno (USA),59,"W 6-4, 4-6, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=5&p=C044,Key Biscayne,Q,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Derrick Rostagno,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Key Biscayne, FL, U.S.A.",23.02.1987,GP,Outdoor: Hard,Draw: 128,123,8,"$28,125",S,Ivan Lendl (USA),1,"L 6-3, 6-7, 6-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=1987&r=6&p=C044,Key Biscayne,S,0,Ivan Lendl,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,Ivan Lendl,United States,,,,,,,,,,,,,,,,,,,,,,,,
1987,"Memphis, TN, U.S.A.",09.02.1987,GP,Indoor: Hard,Draw: 48,116,8,"$22,500",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=1987&r=2&p=C044,Memphis,R64,0,Jimmy Connors,Jimmy Connors,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
