2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,Round of 64,6,31,Frances Tiafoe,td51,frances-tiafoe,Benjamin Bonzi,bm95,benjamin-bonzi,,,67(6) 75 63,2,1,19,15,0,1,2022-421-2022-3-2-td51-bm95,/en/scores/stats-centre/archive/2022/421/ms058
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,Round of 64,6,32,Botic van de Zandschulp,v812,botic-van-de-zandschulp,Miomir Kecmanovic,ki95,miomir-kecmanovic,,,61 75,2,0,13,6,0,0,2022-421-2022-3-1-v812-ki95,/en/scores/stats-centre/archive/2022/421/ms045
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,2nd Round Qualifying,7,1,Marcos Giron,gc88,marcos-giron,Alexei Popyrin,p09z,alexei-popyrin,1,13,64 67(10) 61,2,1,18,12,0,1,2022-421-2022-2-7-gc88-p09z,/en/scores/stats-centre/archive/2022/421/qs008
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,2nd Round Qualifying,7,2,Fabio Fognini,f510,fabio-fognini,Daniel Altmaier,ae14,daniel-altmaier,2,10,63 46 62,2,1,16,11,0,0,2022-421-2022-2-6-f510-ae14,/en/scores/stats-centre/archive/2022/421/qs009
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,2nd Round Qualifying,7,3,Adrian Mannarino,me82,adrian-mannarino,Soonwoo Kwon,kf17,soonwoo-kwon,5,9,16 64 63,2,1,13,13,0,0,2022-421-2022-2-5-me82-kf17,/en/scores/stats-centre/archive/2022/421/qs012
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,2nd Round Qualifying,7,4,Arthur Rinderknech,rc91,arthur-rinderknech,Taro Daniel,da81,taro-daniel,6,14,64 64,2,0,12,8,0,0,2022-421-2022-2-4-rc91-da81,/en/scores/stats-centre/archive/2022/421/qs013
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,2nd Round Qualifying,7,5,Jack Draper,d0co,jack-draper,Quentin Halys,hb64,quentin-halys,11,7,31                                                                                                                                                                                 (RET),1,0,3,1,0,0,2022-421-2022-2-3-d0co-hb64,/en/scores/stats-centre/archive/2022/421/qs014
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,2nd Round Qualifying,7,6,Hugo Gaston,g09o,hugo-gaston,Gabriel Diallo,d0f6,gabriel-diallo,8,WC,62 21                                                                                                                                     (RET),2,0,8,3,0,0,2022-421-2022-2-2-g09o-d0f6,/en/scores/stats-centre/archive/2022/421/qs011
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,2nd Round Qualifying,7,7,Benoit Paire,pd31,benoit-paire,Marc-Andrea Huesler,hh06,marc-andrea-huesler,,,63 36 61,2,1,15,10,0,0,2022-421-2022-2-1-pd31-hh06,/en/scores/stats-centre/archive/2022/421/qs010
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,1,Marcos Giron,gc88,marcos-giron,Jason Kubler,kb95,jason-kubler,1,,76(4) 63,2,0,13,9,1,0,2022-421-2022-1-14-gc88-kb95,/en/scores/stats-centre/archive/2022/421/qs016
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,2,Fabio Fognini,f510,fabio-fognini,Kelsey Stevenson,sm18,kelsey-stevenson,2,AL,63 61,2,0,12,4,0,0,2022-421-2022-1-13-f510-sm18,/en/scores/stats-centre/archive/2022/421/qs018
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,3,Marc-Andrea Huesler,hh06,marc-andrea-huesler,Joao Sousa,sh90,joao-sousa,,3,63 76(2),2,0,13,9,1,0,2022-421-2022-1-12-hh06-sh90,/en/scores/stats-centre/archive/2022/421/qs020
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,4,Gabriel Diallo,d0f6,gabriel-diallo,James Duckworth,d994,james-duckworth,WC,4,63 76(5),2,0,13,9,1,0,2022-421-2022-1-11-d0f6-d994,/en/scores/stats-centre/archive/2022/421/qs022
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,5,Adrian Mannarino,me82,adrian-mannarino,Max Purcell,ph71,max-purcell,5,AL,75 76(6),2,0,14,11,1,0,2022-421-2022-1-10-me82-ph71,/en/scores/stats-centre/archive/2022/421/qs024
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,6,Arthur Rinderknech,rc91,arthur-rinderknech,Juan Carlos Aguilar,a09w,juan-carlos-aguilar,6,WC,63 67(8) 64,2,1,18,14,0,1,2022-421-2022-1-9-rc91-a09w,/en/scores/stats-centre/archive/2022/421/qs026
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,7,Quentin Halys,hb64,quentin-halys,Ricardas Berankis,be90,ricardas-berankis,7,,61 36 63,2,1,15,10,0,0,2022-421-2022-1-8-hb64-be90,/en/scores/stats-centre/archive/2022/421/qs028
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,8,Hugo Gaston,g09o,hugo-gaston,Michael Mmoh,mp01,michael-mmoh,8,,30                                                                                                                                                                                 (RET),1,0,3,0,0,0,2022-421-2022-1-7-g09o-mp01,/en/scores/stats-centre/archive/2022/421/qs023
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,9,Soonwoo Kwon,kf17,soonwoo-kwon,Matthew Ebden,e690,matthew-ebden,9,AL,61 76(1),2,0,13,7,1,0,2022-421-2022-1-6-kf17-e690,/en/scores/stats-centre/archive/2022/421/qs025
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,10,Daniel Altmaier,ae14,daniel-altmaier,Jaden Weekes,w0dp,jaden-weekes,10,WC,63 64,2,0,12,7,0,0,2022-421-2022-1-5-ae14-w0dp,/en/scores/stats-centre/archive/2022/421/qs019
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,11,Jack Draper,d0co,jack-draper,Roberto Marcora,mj01,roberto-marcora,11,AL,63 60,2,0,12,3,0,0,2022-421-2022-1-4-d0co-mj01,/en/scores/stats-centre/archive/2022/421/qs029
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,12,Benoit Paire,pd31,benoit-paire,Denis Kudla,kb09,denis-kudla,,12,64 64,2,0,12,8,0,0,2022-421-2022-1-3-pd31-kb09,/en/scores/stats-centre/archive/2022/421/qs021
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,13,Alexei Popyrin,p09z,alexei-popyrin,Steven Diez,d916,steven-diez,13,AL,63 76(4),2,0,13,9,1,0,2022-421-2022-1-2-p09z-d916,/en/scores/stats-centre/archive/2022/421/qs017
2022-421,50,ATP Masters 1000 Canada,montreal,/en/scores/archive/montreal/421/2022/results,2022.08.08,2022,8,8,2022.08.14,2022,8,14,USD,5926545,2022,1st Round Qualifying,8,14,Taro Daniel,da81,taro-daniel,Liam Draxl,d0dp,liam-draxl,14,WC,64 62,2,0,12,6,0,0,2022-421-2022-1-1-da81-d0dp,/en/scores/stats-centre/archive/2022/421/qs027
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Finals,1,1,Borna Coric,cg80,borna-coric,Stefanos Tsitsipas,te51,stefanos-tsitsipas,PR,4,76(0) 62,2,0,13,8,1,0,2022-422-2022-8-1-cg80-te51,/en/scores/stats-centre/archive/2022/422/ms001
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Semi-Finals,2,1,Stefanos Tsitsipas,te51,stefanos-tsitsipas,Daniil Medvedev,mm58,daniil-medvedev,4,1,76(6) 36 63,2,1,16,15,1,0,2022-422-2022-7-2-te51-mm58,/en/scores/stats-centre/archive/2022/422/ms002
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Semi-Finals,2,2,Borna Coric,cg80,borna-coric,Cameron Norrie,n771,cameron-norrie,PR,9,63 64,2,0,12,7,0,0,2022-422-2022-7-1-cg80-n771,/en/scores/stats-centre/archive/2022/422/ms003
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Quarter-Finals,3,1,Daniil Medvedev,mm58,daniil-medvedev,Taylor Fritz,fb98,taylor-fritz,1,11,76(1) 63,2,0,13,9,1,0,2022-422-2022-6-4-mm58-fb98,/en/scores/stats-centre/archive/2022/422/ms004
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Quarter-Finals,3,2,Cameron Norrie,n771,cameron-norrie,Carlos Alcaraz,a0e2,carlos-alcaraz,9,3,76(4) 67(4) 64,2,1,19,17,1,1,2022-422-2022-6-3-n771-a0e2,/en/scores/stats-centre/archive/2022/422/ms006
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Quarter-Finals,3,3,Stefanos Tsitsipas,te51,stefanos-tsitsipas,John Isner,i186,john-isner,4,,76(5) 57 63,2,1,18,16,1,0,2022-422-2022-6-2-te51-i186,/en/scores/stats-centre/archive/2022/422/ms005
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Quarter-Finals,3,4,Borna Coric,cg80,borna-coric,Felix Auger-Aliassime,ag37,felix-auger-aliassime,PR,7,64 64,2,0,12,8,0,0,2022-422-2022-6-1-cg80-ag37,/en/scores/stats-centre/archive/2022/422/ms007
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 16,4,1,Daniil Medvedev,mm58,daniil-medvedev,Denis Shapovalov,su55,denis-shapovalov,1,,75 75,2,0,14,10,0,0,2022-422-2022-5-8-mm58-su55,/en/scores/stats-centre/archive/2022/422/ms008
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 16,4,2,Carlos Alcaraz,a0e2,carlos-alcaraz,Marin Cilic,c977,marin-cilic,3,14,76(4) 61,2,0,13,7,1,0,2022-422-2022-5-7-a0e2-c977,/en/scores/stats-centre/archive/2022/422/ms013
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 16,4,3,Stefanos Tsitsipas,te51,stefanos-tsitsipas,Diego Schwartzman,sm37,diego-schwartzman,4,13,63 63,2,0,12,6,0,0,2022-422-2022-5-6-te51-sm37,/en/scores/stats-centre/archive/2022/422/ms010
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 16,4,4,Taylor Fritz,fb98,taylor-fritz,Andrey Rublev,re44,andrey-rublev,11,6,67(4) 62 75,2,1,19,14,0,1,2022-422-2022-5-5-fb98-re44,/en/scores/stats-centre/archive/2022/422/ms009
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 16,4,5,Felix Auger-Aliassime,ag37,felix-auger-aliassime,Jannik Sinner,s0ag,jannik-sinner,7,10,26 76(1) 61,2,1,15,13,1,0,2022-422-2022-5-4-ag37-s0ag,/en/scores/stats-centre/archive/2022/422/ms014
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 16,4,6,Cameron Norrie,n771,cameron-norrie,Ben Shelton,s0s1,ben-shelton,9,WC,60 62,2,0,12,2,0,0,2022-422-2022-5-3-n771-s0s1,/en/scores/stats-centre/archive/2022/422/ms012
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 16,4,7,Borna Coric,cg80,borna-coric,Roberto Bautista Agut,bd06,roberto-bautista-agut,PR,15,62 63,2,0,12,5,0,0,2022-422-2022-5-2-cg80-bd06,/en/scores/stats-centre/archive/2022/422/ms015
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 16,4,8,John Isner,i186,john-isner,Sebastian Korda,k0ah,sebastian-korda,,WC,76(3) 16 76(4),2,1,15,18,2,0,2022-422-2022-5-1-i186-k0ah,/en/scores/stats-centre/archive/2022/422/ms011
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,1,Daniil Medvedev,mm58,daniil-medvedev,Botic van de Zandschulp,v812,botic-van-de-zandschulp,1,,64 75,2,0,13,9,0,0,2022-422-2022-4-16-mm58-v812,/en/scores/stats-centre/archive/2022/422/ms016
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,2,Borna Coric,cg80,borna-coric,Rafael Nadal,n409,rafael-nadal,PR,2,76(9) 46 63,2,1,17,15,1,0,2022-422-2022-4-15-cg80-n409,/en/scores/stats-centre/archive/2022/422/ms031
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,3,Carlos Alcaraz,a0e2,carlos-alcaraz,Mackenzie McDonald,mk66,mackenzie-mcdonald,3,WC,63 62,2,0,12,5,0,0,2022-422-2022-4-14-a0e2-mk66,/en/scores/stats-centre/archive/2022/422/ms027
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,4,Stefanos Tsitsipas,te51,stefanos-tsitsipas,Filip Krajinovic,kb05,filip-krajinovic,4,,63 64,2,0,12,7,0,0,2022-422-2022-4-13-te51-kb05,/en/scores/stats-centre/archive/2022/422/ms020
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,5,Ben Shelton,s0s1,ben-shelton,Casper Ruud,rh16,casper-ruud,WC,5,63 63,2,0,12,6,0,0,2022-422-2022-4-12-s0s1-rh16,/en/scores/stats-centre/archive/2022/422/ms024
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,6,Andrey Rublev,re44,andrey-rublev,Fabio Fognini,f510,fabio-fognini,6,LL,67(7) 76(3) 62,2,1,19,15,1,1,2022-422-2022-4-11-re44-f510,/en/scores/stats-centre/archive/2022/422/ms019
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,7,Felix Auger-Aliassime,ag37,felix-auger-aliassime,Alex de Minaur,dh58,alex-de-minaur,7,,63 62,2,0,12,5,0,0,2022-422-2022-4-10-ag37-dh58,/en/scores/stats-centre/archive/2022/422/ms028
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,8,John Isner,i186,john-isner,Hubert Hurkacz,hb71,hubert-hurkacz,,8,76(5) 67(5) 62,2,1,19,15,1,1,2022-422-2022-4-9-i186-hb71,/en/scores/stats-centre/archive/2022/422/ms023
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,9,Cameron Norrie,n771,cameron-norrie,Andy Murray,mc10,andy-murray,9,,36 63 64,2,1,15,13,0,0,2022-422-2022-4-8-n771-mc10,/en/scores/stats-centre/archive/2022/422/ms025
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,10,Jannik Sinner,s0ag,jannik-sinner,Miomir Kecmanovic,ki95,miomir-kecmanovic,10,,75 31                                                                                                                                     (RET),2,0,10,6,0,0,2022-422-2022-4-7-s0ag-ki95,/en/scores/stats-centre/archive/2022/422/ms029
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,11,Taylor Fritz,fb98,taylor-fritz,Nick Kyrgios,ke17,nick-kyrgios,11,,63 62,2,0,12,5,0,0,2022-422-2022-4-6-fb98-ke17,/en/scores/stats-centre/archive/2022/422/ms018
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,12,Diego Schwartzman,sm37,diego-schwartzman,Aslan Karatsev,kc56,aslan-karatsev,13,,76(3) 36 62,2,1,16,14,1,0,2022-422-2022-4-5-sm37-kc56,/en/scores/stats-centre/archive/2022/422/ms021
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,13,Marin Cilic,c977,marin-cilic,Emil Ruusuvuori,rh24,emil-ruusuvuori,14,,64 67(5) 75,2,1,19,16,0,1,2022-422-2022-4-4-c977-rh24,/en/scores/stats-centre/archive/2022/422/ms026
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,14,Roberto Bautista Agut,bd06,roberto-bautista-agut,Marcos Giron,gc88,marcos-giron,15,Q,63 63,2,0,12,6,0,0,2022-422-2022-4-3-bd06-gc88,/en/scores/stats-centre/archive/2022/422/ms030
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,15,Sebastian Korda,k0ah,sebastian-korda,Frances Tiafoe,td51,frances-tiafoe,WC,,46 61 64,2,1,16,11,0,0,2022-422-2022-4-2-k0ah-td51,/en/scores/stats-centre/archive/2022/422/ms022
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 32,5,16,Denis Shapovalov,su55,denis-shapovalov,Tommy Paul,pl56,tommy-paul,,,36 64 63,2,1,15,13,0,0,2022-422-2022-4-1-su55-pl56,/en/scores/stats-centre/archive/2022/422/ms017
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 64,6,9,Cameron Norrie,n771,cameron-norrie,Holger Rune,r0dg,holger-rune,9,,76(5) 46 64,2,1,17,16,1,0,2022-422-2022-3-24-n771-r0dg,/en/scores/stats-centre/archive/2022/422/ms051
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 64,6,10,Jannik Sinner,s0ag,jannik-sinner,Thanasi Kokkinakis,kd46,thanasi-kokkinakis,10,Q,67(9) 64 76(6),2,1,19,17,1,1,2022-422-2022-3-23-s0ag-kd46,/en/scores/stats-centre/archive/2022/422/ms059
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 64,6,11,Taylor Fritz,fb98,taylor-fritz,Sebastian Baez,b0bi,sebastian-baez,11,,61 61,2,0,12,2,0,0,2022-422-2022-3-22-fb98-b0bi,/en/scores/stats-centre/archive/2022/422/ms036
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 64,6,12,Frances Tiafoe,td51,frances-tiafoe,Matteo Berrettini,bk40,matteo-berrettini,,12,76(3) 46 76(5),2,1,18,18,2,0,2022-422-2022-3-21-td51-bk40,/en/scores/stats-centre/archive/2022/422/ms044
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 64,6,13,Diego Schwartzman,sm37,diego-schwartzman,Alex Molcan,mv14,alex-molcan,13,,57 64 62,2,1,17,13,0,0,2022-422-2022-3-20-sm37-mv14,/en/scores/stats-centre/archive/2022/422/ms043
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 64,6,14,Marin Cilic,c977,marin-cilic,Jaume Munar,mu94,jaume-munar,14,Q,63 63,2,0,12,6,0,0,2022-422-2022-3-19-c977-mu94,/en/scores/stats-centre/archive/2022/422/ms052
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 64,6,15,Roberto Bautista Agut,bd06,roberto-bautista-agut,Francisco Cerundolo,c0au,francisco-cerundolo,15,,67(5) 64 62,2,1,18,13,0,1,2022-422-2022-3-18-bd06-c0au,/en/scores/stats-centre/archive/2022/422/ms060
2022-422,51,ATP Masters 1000 Cincinnati,cincinnati,/en/scores/archive/cincinnati/422/2022/results,2022.08.14,2022,8,14,2022.08.21,2022,8,21,USD,6280880,2022,Round of 64,6,16,Denis Shapovalov,su55,denis-shapovalov,Grigor Dimitrov,d875,grigor-dimitrov,,16,76(4) 63,2,0,13,9,1,0,2022-422-2022-3-17-su55-d875,/en/scores/stats-centre/archive/2022/422/ms035
