1977.12.31,1977,12,31,226,226,,,20,0,0,/en/players/warren-maher/m133/overview,warren-maher,m133
1977.12.31,1977,12,31,226,226,,,21,0,0,/en/players/ulrich-marten/m137/overview,ulrich-marten,m137
1977.12.31,1977,12,31,226,226,,,19,0,0,/en/players/gilles-moretton/m119/overview,gilles-moretton,m119
1977.12.31,1977,12,31,226,226,,,22,0,0,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056
1977.12.31,1977,12,31,232,232,,,24,0,0,/en/players/scott-carnahan/c081/overview,scott-carnahan,c081
1977.12.31,1977,12,31,232,232,,,22,0,0,/en/players/hubertus-hoyt/h065/overview,hubertus-hoyt,h065
1977.12.31,1977,12,31,232,232,,,,0,0,/en/players/jose%20a.-moreno/m088/overview,jose%20a.-moreno,m088
1977.12.31,1977,12,31,232,232,,,22,0,0,/en/players/christopher-sylvan/s150/overview,christopher-sylvan,s150
1977.12.31,1977,12,31,236,236,,,,0,0,/en/players/janos-benyik/b202/overview,janos-benyik,b202
1977.12.31,1977,12,31,236,236,,,21,0,0,/en/players/stanislav-birner/b046/overview,stanislav-birner,b046
1977.12.31,1977,12,31,236,236,,,21,0,0,/en/players/david-carter/c072/overview,david-carter,c072
1977.12.31,1977,12,31,236,236,,,21,0,0,/en/players/bruce-foxworth/f038/overview,bruce-foxworth,f038
1977.12.31,1977,12,31,236,236,,,,0,0,/en/players/carlos-lando/l079/overview,carlos-lando,l079
1977.12.31,1977,12,31,236,236,,,27,0,0,/en/players/noel-phillips/p077/overview,noel-phillips,p077
1977.12.31,1977,12,31,242,242,,,26,0,0,/en/players/joel-bailey/b002/overview,joel-bailey,b002
1977.12.31,1977,12,31,242,242,,,21,0,0,/en/players/regis-brunet/b213/overview,regis-brunet,b213
1977.12.31,1977,12,31,242,242,,,28,0,0,/en/players/norman-holmes/h062/overview,norman-holmes,h062
1977.12.31,1977,12,31,242,242,,,30,0,0,/en/players/guillermo-oropez/o045/overview,guillermo-oropez,o045
1977.12.31,1977,12,31,242,242,,,20,0,0,/en/players/curt-stalder/s226/overview,curt-stalder,s226
1977.12.31,1977,12,31,247,247,,,26,0,0,/en/players/jeff-austin/a065/overview,jeff-austin,a065
1977.12.31,1977,12,31,247,247,,,36,0,0,/en/players/pierre-barthes/b122/overview,pierre-barthes,b122
1977.12.31,1977,12,31,247,247,,,,0,0,/en/players/graeme-thomson/t096/overview,graeme-thomson,t096
1977.12.31,1977,12,31,250,250,,,21,0,0,/en/players/eddie-edwards/e006/overview,eddie-edwards,e006
1977.12.31,1977,12,31,250,250,,,22,0,0,/en/players/herve-gauvain/g064/overview,herve-gauvain,g064
