1995-328,68,,Basel,328,basel,Basel,1995.09.25,1995,9,25,32,16,Indoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/basel/328/1995/results,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329,Daniel Vacek,/en/players/daniel-vacek/v141/overview,daniel-vacek,v141
1995-325,69,,Palermo,325,palermo,Palermo,1995.09.25,1995,9,25,32,16,Outdoor,Clay,"$328,000",USD,328000,/en/scores/archive/palermo/325/1995/results,Francisco Clavet,/en/players/francisco-clavet/c252/overview,francisco-clavet,c252,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424
1995-326,70,,Kuala Lumpur,326,kuala-lumpur,Kuala Lumpur,1995.10.02,1995,10,2,32,16,Indoor,Carpet,"$414,250",USD,414250,/en/scores/archive/kuala-lumpur/326/1995/results,Marcelo Rios,/en/players/marcelo-rios/r286/overview,marcelo-rios,r286,Patrick McEnroe,/en/players/patrick-mcenroe/m048/overview,patrick-mcenroe,m048,Mark Philippoussis,/en/players/mark-philippoussis/p338/overview,mark-philippoussis,p338
1995-327,71,,Toulouse,327,toulouse,Toulouse,1995.10.02,1995,10,2,32,16,Indoor,Hard,"$400,000",USD,400000,/en/scores/archive/toulouse/327/1995/results,Arnaud Boetsch,/en/players/arnaud-boetsch/b053/overview,arnaud-boetsch,b053,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,John-Laffnie de Jager,/en/players/john-laffnie-de-jager/d211/overview,john-laffnie-de-jager,d211
1995-7306,72,,Valencia,7306,valencia,Valencia,1995.10.02,1995,10,2,32,16,Outdoor,Clay,"$228,000",USD,228000,/en/scores/archive/valencia/7306/1995/results,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572,Tomas Carbonell,/en/players/tomas-carbonell/c216/overview,tomas-carbonell,c216,Francisco Roig,/en/players/francisco-roig/r177/overview,francisco-roig,r177
1995-428,73,,Tokyo Indoor,428,tokyo,Tokyo,1995.10.09,1995,10,9,48,24,Indoor,Carpet,"$1,020,000",USD,1020000,/en/scores/archive/tokyo/428/1995/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1995-348,74,,Ostrava,348,ostrava,Ostrava,1995.10.09,1995,10,9,32,16,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/ostrava/348/1995/results,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Javier Frana,/en/players/javier-frana/f041/overview,javier-frana,f041
1995-330,75,,Tel Aviv,330,tel-aviv,Tel Aviv,1995.10.09,1995,10,9,32,16,Outdoor,Hard,"$275,000",USD,275000,/en/scores/archive/tel-aviv/330/1995/results,Jan Kroslak,/en/players/jan-kroslak/k296/overview,jan-kroslak,k296,Jim Grabb,/en/players/jim-grabb/g039/overview,jim-grabb,g039,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233
1995-7309,76,,Lyon,7309,lyon,Lyon,1995.10.16,1995,10,16,32,16,Indoor,Carpet,"$600,000",USD,600000,/en/scores/archive/lyon/7309/1995/results,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Jakob Hlasek,/en/players/jakob-hlasek/h025/overview,jakob-hlasek,h025,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267
1995-337,77,,Vienna,337,vienna,Vienna,1995.10.16,1995,10,16,32,16,Indoor,Carpet,"$490,000",USD,490000,/en/scores/archive/vienna/337/1995/results,Filip Dewulf,/en/players/filip-dewulf/d228/overview,filip-dewulf,d228,Ellis Ferreira,/en/players/ellis-ferreira/f185/overview,ellis-ferreira,f185,Jan Siemerink,/en/players/jan-siemerink/s381/overview,jan-siemerink,s381
1995-7307,78,,Beijing,7307,beijing,Beijing,1995.10.16,1995,10,16,32,16,Indoor,Carpet,"$328,000",USD,328000,/en/scores/archive/beijing/7307/1995/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Tommy Ho,/en/players/tommy-ho/h251/overview,tommy-ho,h251,Sebastien Lareau,/en/players/sebastien-lareau/l226/overview,sebastien-lareau,l226
1995-430,79,Masters 1000,ATP Masters 1000 Essen,430,essen,Essen,1995.10.23,1995,10,23,48,24,Indoor,Carpet,"$2,094,000",USD,2094000,/en/scores/archive/essen/430/1995/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1995-505,80,,Santiago,505,santiago,Santiago,1995.10.23,1995,10,23,32,16,Outdoor,Clay,"$228,750",USD,228750,/en/scores/archive/santiago/505/1995/results,Slava Dosedel,/en/players/slava-dosedel/d198/overview,slava-dosedel,d198,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
1995-352,81,Masters 1000,ATP Masters 1000 Paris,352,paris,Paris,1995.10.30,1995,10,30,48,24,Indoor,Carpet,"$2,250,000",USD,2250000,/en/scores/archive/paris/352/1995/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Grant Connell,/en/players/grant-connell/c046/overview,grant-connell,c046,Patrick Galbraith,/en/players/patrick-galbraith/g211/overview,patrick-galbraith,g211
1995-544,82,,Montevideo,544,montevideo,Montevideo,1995.10.30,1995,10,30,32,16,Outdoor,Clay,"$228,000",USD,228000,/en/scores/archive/montevideo/544/1995/results,Bohdan Ulihrach,/en/players/bohdan-ulihrach/u032/overview,bohdan-ulihrach,u032,Sergio Casal,/en/players/sergio-casal/c024/overview,sergio-casal,c024,Emilio Sanchez,/en/players/emilio-sanchez/s014/overview,emilio-sanchez,s014
1995-438,83,,Moscow,438,moscow,Moscow,1995.11.06,1995,11,6,32,16,Indoor,Carpet,"$1,125,000",USD,1125000,/en/scores/archive/moscow/438/1995/results,Carl-Uwe Steeb,/en/players/carl-uwe-steeb/s080/overview,carl-uwe-steeb,s080,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233
1995-429,84,,Stockholm,429,stockholm,Stockholm,1995.11.06,1995,11,6,32,16,Indoor,Hard,"$825,000",USD,825000,/en/scores/archive/stockholm/429/1995/results,Thomas Enqvist,/en/players/thomas-enqvist/e113/overview,thomas-enqvist,e113,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1995-7304,85,,Buenos Aires,7304,buenos-aires,Buenos Aires,1995.11.06,1995,11,6,32,16,Outdoor,Clay,"$328,000",USD,328000,/en/scores/archive/buenos-aires/7304/1995/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Vincent Spadea,/en/players/vincent-spadea/s544/overview,vincent-spadea,s544,Christo Van Rensburg,/en/players/christo-van-rensburg/v014/overview,christo-van-rensburg,v014
1995-605,86,ATP Finals,ATP Tour World Championship,605,atp-tour-world-championship,Frankfurt,1995.11.14,1995,11,14,9,0,Indoor,Carpet,"$3,300,000",USD,3300000,/en/scores/archive/atp-tour-world-championship/605/1995/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,,,,,,,,
1995-602,87,ATP Finals,ATP Tour World Doubles Championship,602,atp-tour-world-doubles-championship,"Eindhoven, Netherlands",1995.11.21,1995,11,21,0,9,Indoor,Carpet,"$1,400,000",USD,1400000,/en/scores/archive/atp-tour-world-doubles-championship/602/1995/results,,,,,Grant Connell,/en/players/grant-connell/c046/overview,grant-connell,c046,Patrick Galbraith,/en/players/patrick-galbraith/g211/overview,patrick-galbraith,g211
1995-604,88,,Grand Slam Cup,604,munich,"Munich, Germany",1995.12.05,1995,12,5,16,0,Indoor,Carpet,"$6,000,000",USD,6000000,/en/scores/archive/munich/604/1995/results,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034,,,,,,,,
1996-451,1,,Doha,451,doha,Doha,1996.01.01,1996,1,1,32,16,Outdoor,Hard,"$625,000",USD,625000,/en/scores/archive/doha/451/1996/results,Petr Korda,/en/players/petr-korda/k148/overview,petr-korda,k148,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
1996-7308,2,,Adelaide,7308,adelaide,Adelaide,1996.01.01,1996,1,1,32,16,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/adelaide/7308/1996/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1996-301,3,,Auckland,301,auckland,Auckland,1996.01.08,1996,1,8,32,16,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/auckland/301/1996/results,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,Marcos Ondruska,/en/players/marcos-ondruska/o098/overview,marcos-ondruska,o098,Jack Waite,/en/players/jack-waite/w195/overview,jack-waite,w195
1996-494,4,,Jakarta,494,jakarta,Jakarta,1996.01.08,1996,1,8,32,16,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/jakarta/494/1996/results,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013,Scott Melville,/en/players/scott-melville/m353/overview,scott-melville,m353
1996-338,5,,Sydney Outdoor,338,sydney,Sydney,1996.01.08,1996,1,8,32,16,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/sydney/338/1996/results,Todd Martin,/en/players/todd-martin/m442/overview,todd-martin,m442,Ellis Ferreira,/en/players/ellis-ferreira/f185/overview,ellis-ferreira,f185,Jan Siemerink,/en/players/jan-siemerink/s381/overview,jan-siemerink,s381
1996-580,6,Grand Slam,Australian Open,580,australian-open,Melbourne,1996.01.15,1996,1,15,128,64,Outdoor,Hard,,,,/en/scores/archive/australian-open/580/1996/results,Boris Becker,/en/players/boris-becker/b028/overview,boris-becker,b028,Stefan Edberg,/en/players/stefan-edberg/e004/overview,stefan-edberg,e004,Petr Korda,/en/players/petr-korda/k148/overview,petr-korda,k148
1996-7301,7,,Zagreb,7301,zagreb,Zagreb,1996.01.29,1996,1,29,32,16,Indoor,Carpet,"$400,000",USD,400000,/en/scores/archive/zagreb/7301/1996/results,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034,Menno Oosting,/en/players/menno-oosting/o015/overview,menno-oosting,o015,Libor Pimek,/en/players/libor-pimek/p032/overview,libor-pimek,p032
1996-890,8,,Shanghai,890,shanghai,Shanghai,1996.01.29,1996,1,29,32,16,Indoor,Carpet,"$330,000",USD,330000,/en/scores/archive/shanghai/890/1996/results,Andrei Olhovskiy,/en/players/andrei-olhovskiy/o009/overview,andrei-olhovskiy,o009,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Roger Smith,/en/players/roger-smith/s340/overview,roger-smith,s340
1996-495,9,,Dubai,495,dubai,Dubai,1996.02.12,1996,2,12,32,16,Outdoor,Hard,"$1,039,250",USD,1039250,/en/scores/archive/dubai/495/1996/results,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Grant Connell,/en/players/grant-connell/c046/overview,grant-connell,c046
1996-496,10,,Marseille,496,marseille,Marseille,1996.02.12,1996,2,12,32,16,Indoor,Hard,"$539,250",USD,539250,/en/scores/archive/marseille/496/1996/results,Guy Forget,/en/players/guy-forget/f035/overview,guy-forget,f035,Jean-Philippe Fleurian,/en/players/jean-philippe-fleurian/f031/overview,jean-philippe-fleurian,f031,Guillaume Raoux,/en/players/guillaume-raoux/r186/overview,guillaume-raoux,r186
1996-424,11,,San Jose,424,san-jose,San Jose,1996.02.12,1996,2,12,32,16,Indoor,Hard,"$328,000",USD,328000,/en/scores/archive/san-jose/424/1996/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Trevor Kronemann,/en/players/trevor-kronemann/k178/overview,trevor-kronemann,k178,David Macpherson,/en/players/david-macpherson/m004/overview,david-macpherson,m004
1996-430,12,,Antwerp,430,antwerp,Antwerp,1996.02.19,1996,2,19,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/antwerp/430/1996/results,Michael Stich,/en/players/michael-stich/s351/overview,michael-stich,s351,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Nicklas Kulti,/en/players/nicklas-kulti/k181/overview,nicklas-kulti,k181
1996-402,13,,Memphis,402,memphis,Memphis,1996.02.19,1996,2,19,48,24,Indoor,Hard,"$808,000",USD,808000,/en/scores/archive/memphis/402/1996/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
1996-408,14,,Milan,408,milan,Milan,1996.02.26,1996,2,26,32,16,Indoor,Carpet,"$814,250",USD,814250,/en/scores/archive/milan/408/1996/results,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034,Andrea Gaudenzi,/en/players/andrea-gaudenzi/g254/overview,andrea-gaudenzi,g254,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034
1996-401,15,,Philadelphia,401,philadelphia,Philadelphia,1996.02.26,1996,2,26,32,16,Indoor,Carpet,"$714,250",USD,714250,/en/scores/archive/philadelphia/401/1996/results,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1996-407,16,,Rotterdam,407,rotterdam,Rotterdam,1996.03.04,1996,3,4,32,16,Indoor,Carpet,"$750,000",USD,750000,/en/scores/archive/rotterdam/407/1996/results,Goran Ivanisevic,/en/players/goran-ivanisevic/i034/overview,goran-ivanisevic,i034,David Adams,/en/players/david-adams/a177/overview,david-adams,a177,Marius Barnard,/en/players/marius-barnard/b324/overview,marius-barnard,b324
1996-807,17,,Mexico City,807,mexico-city,Mexico City,1996.03.04,1996,3,4,32,16,Outdoor,Clay,"$330,000",USD,330000,/en/scores/archive/mexico-city/807/1996/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Francisco Montana,/en/players/francisco-montana/m399/overview,francisco-montana,m399
1996-433,18,,Scottsdale,433,scottsdale,Scottsdale,1996.03.04,1996,3,4,32,16,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/scottsdale/433/1996/results,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Patrick Galbraith,/en/players/patrick-galbraith/g211/overview,patrick-galbraith,g211,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013
1996-404,19,Masters 1000,ATP Masters 1000 Indian Wells,404,indian-wells,Indian Wells,1996.03.11,1996,3,11,56,28,Outdoor,Hard,"$2,200,000",USD,2200000,/en/scores/archive/indian-wells/404/1996/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1996-481,20,,Copenhagen,481,copenhagen,Copenhagen,1996.03.11,1996,3,11,32,16,Indoor,Carpet,"$228,000",USD,228000,/en/scores/archive/copenhagen/481/1996/results,Cedric Pioline,/en/players/cedric-pioline/p226/overview,cedric-pioline,p226,Libor Pimek,/en/players/libor-pimek/p032/overview,libor-pimek,p032,Byron Talbot,/en/players/byron-talbot/t004/overview,byron-talbot,t004
1996-403,21,Masters 1000,ATP Masters 1000 Miami,403,miami,Miami,1996.03.18,1996,3,18,96,48,Outdoor,Hard,"$2,550,000",USD,2550000,/en/scores/archive/miami/403/1996/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1996-568,22,,St. Petersburg,568,st-petersburg,St. Petersburg,1996.03.18,1996,3,18,32,16,Indoor,Carpet,"$325,000",USD,325000,/en/scores/archive/st-petersburg/568/1996/results,Magnus Gustafsson,/en/players/magnus-gustafsson/g182/overview,magnus-gustafsson,g182,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Andrei Olhovskiy,/en/players/andrei-olhovskiy/o009/overview,andrei-olhovskiy,o009
1996-360,23,,Casablanca,360,casablanca,Casablanca,1996.03.25,1996,3,25,32,16,Outdoor,Clay,"$228,000",USD,228000,/en/scores/archive/casablanca/360/1996/results,Tomas Carbonell,/en/players/tomas-carbonell/c216/overview,tomas-carbonell,c216,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
1996-468,24,,Estoril,468,estoril,Estoril,1996.04.08,1996,4,8,32,16,Outdoor,Clay,"$625,000",USD,625000,/en/scores/archive/estoril/468/1996/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Tomas Carbonell,/en/players/tomas-carbonell/c216/overview,tomas-carbonell,c216,Francisco Roig,/en/players/francisco-roig/r177/overview,francisco-roig,r177
1996-891,25,,New Delhi,891,new-delhi,New Delhi,1996.04.08,1996,4,8,32,16,Outdoor,Hard,"$430,000",USD,430000,/en/scores/archive/new-delhi/891/1996/results,Thomas Enqvist,/en/players/thomas-enqvist/e113/overview,thomas-enqvist,e113,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Nicklas Kulti,/en/players/nicklas-kulti/k181/overview,nicklas-kulti,k181
1996-336,26,,Hong Kong,336,hong-kong,Hong Kong,1996.04.08,1996,4,8,32,16,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/hong-kong/336/1996/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Patrick Galbraith,/en/players/patrick-galbraith/g211/overview,patrick-galbraith,g211,Andrei Olhovskiy,/en/players/andrei-olhovskiy/o009/overview,andrei-olhovskiy,o009
1996-329,27,,Tokyo,329,tokyo,Tokyo,1996.04.15,1996,4,15,56,28,Outdoor,Hard,"$1,060,000",USD,1060000,/en/scores/archive/tokyo/329/1996/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1996-425,28,,Barcelona,425,barcelona,Barcelona,1996.04.15,1996,4,15,56,28,Outdoor,Clay,"$925,000",USD,925000,/en/scores/archive/barcelona/425/1996/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Luis Lobo,/en/players/luis-lobo/l075/overview,luis-lobo,l075,Javier Sanchez,/en/players/javier-sanchez/s015/overview,javier-sanchez,s015
1996-436,29,,Bermuda,436,bermuda,Bermuda,1996.04.15,1996,4,15,32,16,Outdoor,Clay,"$328,000",USD,328000,/en/scores/archive/bermuda/436/1996/results,MaliVai Washington,/en/players/malivai-washington/w124/overview,malivai-washington,w124,Jan Apell,/en/players/jan-apell/a176/overview,jan-apell,a176,Brent Haygarth,/en/players/brent-haygarth/h234/overview,brent-haygarth,h234
1996-410,30,Masters 1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,Monte Carlo,1996.04.22,1996,4,22,56,28,Outdoor,Clay,"$2,200,000",USD,2200000,/en/scores/archive/monte-carlo/410/1996/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Ellis Ferreira,/en/players/ellis-ferreira/f185/overview,ellis-ferreira,f185,Jan Siemerink,/en/players/jan-siemerink/s381/overview,jan-siemerink,s381
1996-434,31,,Seoul,434,seoul,Seoul,1996.04.22,1996,4,22,32,16,Outdoor,Hard,"$228,000",USD,228000,/en/scores/archive/seoul/434/1996/results,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013,Jonathan Stark,/en/players/jonathan-stark/s403/overview,jonathan-stark,s403
