year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2006,"US Open, NY, U.S.A.",28.08.2006,GS,Outdoor: Hard,Draw: 128,700,10,"$1,100,000",R16,Benjamin Becker (GER),112,"W 6-3, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2006&r=4&p=R485,US Open,R16,95,Andy Roddick,Andy Roddick,United States,20,0,53,70,46,53,11,17,0,0,14,11,43,26,44,4,6,14,57,70,37,87,94,157,Benjamin Becker,Germany,9,5,43,87,32,43,18,44,2,6,14,7,53,6,17,0,0,14,50,87,13,70,63,157
2006,"US Open, NY, U.S.A.",28.08.2006,GS,Outdoor: Hard,Draw: 128,700,10,"$1,100,000",Q,Lleyton Hewitt (AUS),17,"W 6-3, 7-5, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2006&r=5&p=R485,US Open,Q,112,Andy Roddick,Andy Roddick,United States,17,2,65,89,53,65,13,24,3,4,16,9,39,19,40,4,4,15,66,89,28,79,94,168,Lleyton Hewitt,Australia,10,3,39,79,30,39,21,40,0,4,15,12,65,11,24,1,4,16,51,79,23,89,74,168
2006,"US Open, NY, U.S.A.",28.08.2006,GS,Outdoor: Hard,Draw: 128,700,10,"$1,100,000",S,Mikhail Youzhny (RUS),54,"W 6-7(5), 6-0, 7-6(3), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2006&r=6&p=R485,US Open,S,164,Andy Roddick,Andy Roddick,United States,14,1,85,121,67,85,23,36,2,3,20,28,89,28,43,5,10,19,90,121,56,132,146,253,Mikhail Youzhny,Russian Federation,6,6,89,132,61,89,15,43,5,10,19,18,85,13,36,1,3,20,76,132,31,121,107,253
2006,"US Open, NY, U.S.A.",28.08.2006,GS,Outdoor: Hard,Draw: 128,700,10,"$1,100,000",F,Roger Federer (SUI),1,"L 2-6, 6-4, 5-7, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2006&r=7&p=R485,US Open,F,145,Roger Federer,Andy Roddick,United States,7,1,80,122,53,80,16,42,10,16,18,10,63,20,40,2,8,19,69,122,30,103,99,225,Roger Federer,Switzerland,17,0,63,103,53,63,20,40,6,8,19,27,80,26,42,6,16,18,73,103,53,122,126,225
2006,"ATP Masters Series Cincinnati, OH, U.S.A.",14.08.2006,SU,Outdoor: Hard,Draw: 64,500,12,"$400,000",R64,Daniele Bracciali (ITA),63,"W 6-7(6), 7-6(4), 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2006&r=2&p=R485,ATP Masters Series Cincinnati,R64,154,Andy Roddick,Andy Roddick,United States,22,3,77,119,61,77,28,42,2,2,18,8,66,23,56,0,7,18,89,119,31,122,120,241,Daniele Bracciali,Italy,19,2,66,122,58,66,33,56,7,7,18,16,77,14,42,0,2,18,91,122,30,119,121,241
2006,"ATP Masters Series Cincinnati, OH, U.S.A.",14.08.2006,SU,Outdoor: Hard,Draw: 64,500,12,"$400,000",R32,Kristof Vliegen (BEL),39,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2006&r=3&p=R485,ATP Masters Series Cincinnati,R32,77,Andy Roddick,Andy Roddick,United States,8,1,36,49,33,36,7,13,0,0,10,10,40,16,28,2,8,10,40,49,26,68,66,117,Kristof Vliegen,Belgium,9,4,40,68,30,40,12,28,6,8,10,3,36,6,13,0,0,10,42,68,9,49,51,117
2006,"ATP Masters Series Cincinnati, OH, U.S.A.",14.08.2006,SU,Outdoor: Hard,Draw: 64,500,12,"$400,000",R16,Juan Ignacio Chela (ARG),35,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2006&r=4&p=R485,ATP Masters Series Cincinnati,R16,73,Andy Roddick,Andy Roddick,United States,10,1,34,51,26,34,11,17,0,1,10,15,37,13,29,3,9,9,37,51,28,66,65,117,Juan Ignacio Chela,Argentina,1,0,37,66,22,37,16,29,6,9,9,8,34,6,17,1,1,10,38,66,14,51,52,117
2006,"ATP Masters Series Cincinnati, OH, U.S.A.",14.08.2006,SU,Outdoor: Hard,Draw: 64,500,12,"$400,000",Q,Andy Murray (GBR),21,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2006&r=5&p=R485,ATP Masters Series Cincinnati,Q,95,Andy Roddick,Andy Roddick,United States,16,2,46,69,34,46,10,23,3,4,10,11,35,22,38,3,11,9,44,69,33,73,77,142,Andy Murray,Great Britain,1,3,35,73,24,35,16,38,8,11,9,12,46,13,23,1,4,10,40,73,25,69,65,142
2006,"ATP Masters Series Cincinnati, OH, U.S.A.",14.08.2006,SU,Outdoor: Hard,Draw: 64,500,12,"$400,000",S,Fernando Gonzalez (CHI),13,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2006&r=6&p=R485,ATP Masters Series Cincinnati,S,66,Andy Roddick,Andy Roddick,United States,12,0,32,51,29,32,9,19,1,1,9,11,34,14,21,3,7,9,38,51,25,55,63,106,Fernando Gonzalez,Chile,6,3,34,55,23,34,7,21,4,7,9,3,32,10,19,0,1,9,30,55,13,51,43,106
2006,"ATP Masters Series Cincinnati, OH, U.S.A.",14.08.2006,SU,Outdoor: Hard,Draw: 64,500,12,"$400,000",W,Juan Carlos Ferrero (ESP),31,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2006&r=7&p=R485,ATP Masters Series Cincinnati,F,70,Andy Roddick,Andy Roddick,United States,17,2,38,55,28,38,9,17,2,4,10,12,36,13,18,4,7,9,37,55,25,54,62,109,Juan Carlos Ferrero,Spain,9,2,36,54,24,36,5,18,3,7,9,10,38,8,17,2,4,10,29,54,18,55,47,109
2006,"Los Angeles, CA, U.S.A.",24.07.2006,WS,Outdoor: Hard,Draw: 32,40,10,"$14,100",R32,Rik De Voest (RSA),136,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2006&r=3&p=R485,Los Angeles,R32,67,Andy Roddick,Andy Roddick,United States,9,0,39,56,32,39,11,17,5,5,10,10,37,15,30,2,5,10,43,56,25,67,68,123,Rik De Voest,South Africa,3,4,37,67,27,37,15,30,3,5,10,7,39,6,17,0,5,10,42,67,13,56,55,123
2006,"Los Angeles, CA, U.S.A.",24.07.2006,WS,Outdoor: Hard,Draw: 32,40,10,"$14,100",R16,Scott Oudsema (USA),390,"W 6-7(3), 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2006&r=4&p=R485,Los Angeles,R16,101,Andy Roddick,Andy Roddick,United States,21,2,59,83,49,59,14,24,0,0,15,13,53,20,37,3,4,14,63,83,33,90,96,173,Scott Oudsema,United States,9,2,53,90,40,53,17,37,1,4,14,10,59,10,24,0,0,15,57,90,20,83,77,173
2006,"Los Angeles, CA, U.S.A.",24.07.2006,WS,Outdoor: Hard,Draw: 32,40,10,"$14,100",Q,Dmitry Tursunov (RUS),33,L  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=423&y=2006&r=5&p=R485,Los Angeles,Q,0,Dmitry Tursunov,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Dmitry Tursunov,Russian Federation,,,,,,,,,,,,,,,,,,,,,,,,
2006,"Indianapolis, IN, U.S.A.",17.07.2006,WS,Outdoor: Hard,Draw: 48,140,11,"$43,700",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=2006&r=2&p=R485,Indianapolis,R64,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2006,"Indianapolis, IN, U.S.A.",17.07.2006,WS,Outdoor: Hard,Draw: 48,140,11,"$43,700",R32,Ramon Delgado (PAR),103,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=2006&r=3&p=R485,Indianapolis,R32,67,Andy Roddick,Andy Roddick,United States,8,0,31,51,25,31,13,20,1,1,9,9,24,12,22,3,4,8,38,51,21,46,59,97,Ramon Delgado,Paraguay,3,1,24,46,15,24,10,22,1,4,8,6,31,7,20,0,1,9,25,46,13,51,38,97
2006,"Indianapolis, IN, U.S.A.",17.07.2006,WS,Outdoor: Hard,Draw: 48,140,11,"$43,700",R16,Jeff Morrison (USA),183,"W 7-6(4), 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=2006&r=4&p=R485,Indianapolis,R16,98,Andy Roddick,Andy Roddick,United States,9,1,47,67,39,47,13,20,0,0,12,15,60,24,40,1,7,12,52,67,39,100,91,167,Jeff Morrison,United States,12,3,60,100,45,60,16,40,6,7,12,8,47,7,20,0,0,12,61,100,15,67,76,167
2006,"Indianapolis, IN, U.S.A.",17.07.2006,WS,Outdoor: Hard,Draw: 48,140,11,"$43,700",Q,Gilles Muller (LUX),76,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=2006&r=5&p=R485,Indianapolis,Q,63,Andy Roddick,Andy Roddick,United States,6,0,31,39,26,31,7,8,3,3,8,10,34,24,38,4,12,9,33,39,34,72,67,111,Gilles Muller,Luxembourg,4,8,34,72,24,34,14,38,8,12,9,5,31,1,8,0,3,8,38,72,6,39,44,111
2006,"Indianapolis, IN, U.S.A.",17.07.2006,WS,Outdoor: Hard,Draw: 48,140,11,"$43,700",S,Robby Ginepri (USA),17,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=2006&r=6&p=R485,Indianapolis,S,67,Andy Roddick,Andy Roddick,United States,8,0,40,56,32,40,12,16,0,0,11,14,36,6,20,2,3,10,44,56,20,56,64,112,Robby Ginepri,United States,3,0,36,56,22,36,14,20,1,3,10,8,40,4,16,0,0,11,36,56,12,56,48,112
2006,"Indianapolis, IN, U.S.A.",17.07.2006,WS,Outdoor: Hard,Draw: 48,140,11,"$43,700",F,James Blake (USA),6,"L 6-4, 4-6, 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=419&y=2006&r=7&p=R485,Indianapolis,F,123,James Blake,Andy Roddick,United States,18,3,69,93,51,69,16,24,4,6,16,14,71,32,55,2,12,16,67,93,46,126,113,219,James Blake,United States,15,9,71,126,57,71,23,55,10,12,16,18,69,8,24,2,6,16,80,126,26,93,106,219
2006,"Wimbledon, England",26.06.2006,GS,Outdoor: Grass,Draw: 128,75,5,"$48,200",R128,Janko Tipsarevic (SRB),101,"W 6-7(5), 6-4, 7-6(6), 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2006&r=1&p=R485,Wimbledon,R128,173,Andy Roddick,Andy Roddick,United States,28,2,98,151,75,98,30,53,9,9,21,19,58,16,60,3,4,21,105,151,35,118,140,269,Janko Tipsarevic,Serbia,12,3,58,118,39,58,44,60,1,4,21,23,98,23,53,0,9,21,83,118,46,151,129,269
2006,"Wimbledon, England",26.06.2006,GS,Outdoor: Grass,Draw: 128,75,5,"$48,200",R64,Florian Mayer (GER),63,"W 6-4, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2006&r=2&p=R485,Wimbledon,R64,69,Andy Roddick,Andy Roddick,United States,12,0,45,64,39,45,13,19,0,0,13,19,49,11,19,5,7,12,52,64,30,68,82,132,Florian Mayer,Germany,6,0,49,68,30,49,8,19,2,7,12,6,45,6,19,0,0,13,38,68,12,64,50,132
2006,"Wimbledon, England",26.06.2006,GS,Outdoor: Grass,Draw: 128,75,5,"$48,200",R32,Andy Murray (GBR),44,"L 6-7(4), 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2006&r=3&p=R485,Wimbledon,R32,151,Andy Murray,Andy Roddick,United States,21,3,78,113,57,78,14,35,9,12,16,16,61,20,54,1,12,16,71,113,36,115,107,228,Andy Murray,Great Britain,6,1,61,115,45,61,34,54,11,12,16,21,78,21,35,3,12,16,79,115,42,113,121,228
2006,"London / Queen's Club, England",12.06.2006,WS,Outdoor: Grass,Draw: 56,100,5,"$32,800",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2006&r=2&p=R485,London / Queen's Club,R64,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2006,"London / Queen's Club, England",12.06.2006,WS,Outdoor: Grass,Draw: 56,100,5,"$32,800",R32,Frank Dancevic (CAN),127,"W 2-6, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2006&r=3&p=R485,London / Queen's Club,R32,85,Andy Roddick,Andy Roddick,United States,11,0,49,66,40,49,7,17,1,3,13,21,67,13,25,3,12,14,47,66,34,92,81,158,Frank Dancevic,Canada,3,2,67,92,46,67,12,25,9,12,14,9,49,10,17,2,3,13,58,92,19,66,77,158
2006,"London / Queen's Club, England",12.06.2006,WS,Outdoor: Grass,Draw: 56,100,5,"$32,800",R16,Paradorn Srichaphan (THA),35,"W 7-6(5), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2006&r=4&p=R485,London / Queen's Club,R16,82,Andy Roddick,Andy Roddick,United States,8,0,48,75,36,48,18,27,3,3,11,12,43,13,29,1,7,10,54,75,25,72,79,147,Paradorn Srichaphan,Thailand,6,1,43,72,31,43,16,29,6,7,10,12,48,9,27,0,3,11,47,72,21,75,68,147
2006,"London / Queen's Club, England",12.06.2006,WS,Outdoor: Grass,Draw: 56,100,5,"$32,800",Q,Fernando Gonzalez (CHI),11,"W 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2006&r=5&p=R485,London / Queen's Club,Q,62,Andy Roddick,Andy Roddick,United States,13,0,37,47,35,37,5,10,0,0,10,8,41,17,25,2,9,9,40,47,25,66,65,113,Fernando Gonzalez,Chile,10,4,41,66,33,41,8,25,7,9,9,2,37,5,10,0,0,10,41,66,7,47,48,113
2006,"London / Queen's Club, England",12.06.2006,WS,Outdoor: Grass,Draw: 56,100,5,"$32,800",S,James Blake (USA),7,"L 5-7, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2006&r=6&p=R485,London / Queen's Club,S,74,James Blake,Andy Roddick,United States,9,1,58,75,39,58,5,17,3,6,11,13,41,8,24,1,4,11,44,75,21,65,65,140,James Blake,United States,8,3,41,65,28,41,16,24,3,4,11,19,58,12,17,3,6,11,44,65,31,75,75,140
2006,"Roland Garros, France",29.05.2006,GS,Outdoor: Clay,Draw: 128,5,5,"$17,820",R128,Alberto Martin (ESP),68,"L 4-6, 5-7, 0-1 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2006&r=1&p=R485,Roland Garros,R128,101,Alberto Martin,Andy Roddick,United States,7,3,41,76,31,41,11,35,5,9,12,7,39,8,21,1,2,11,42,76,15,60,57,136,Alberto Martin,Spain,4,0,39,60,32,39,13,21,1,2,11,10,41,24,35,4,9,12,45,60,34,76,79,136
2006,"World Team Championship, Dusseldorf, Germany",22.05.2006,WT,Outdoor: Clay,Draw: 32,,5,"$4,250",RR,Nicolas Massu (CHI),35,L 2-4 RET,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=615&y=2006&r=-4&p=R485,World Team Championship,RR,33,Nicolas Massu,Andy Roddick,United States,1,0,9,20,5,9,7,11,2,3,3,2,12,2,4,0,0,3,12,20,4,16,16,36,Nicolas Massu,Chile,1,0,12,16,10,12,2,4,0,0,3,4,9,4,11,1,3,3,12,16,8,20,20,36
2006,"ATP Masters Series Rome, Italy",08.05.2006,SU,Outdoor: Clay,Draw: 64,125,5,"$52,000",R64,Victor Hanescu (ROU),59,"W 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2006&r=2&p=R485,ATP Masters Series Rome,R64,51,Andy Roddick,Andy Roddick,United States,3,2,12,33,12,12,13,21,2,2,6,22,33,12,22,6,9,7,25,33,34,55,59,88,Victor Hanescu,Romania,1,3,33,55,11,33,10,22,3,9,7,0,12,8,21,0,2,6,21,55,8,33,29,88
2006,"ATP Masters Series Rome, Italy",08.05.2006,SU,Outdoor: Clay,Draw: 64,125,5,"$52,000",R32,Marcos Baghdatis (CYP),20,"W 3-6, 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2006&r=3&p=R485,ATP Masters Series Rome,R32,114,Andy Roddick,Andy Roddick,United States,2,7,45,84,29,45,16,39,6,11,12,14,37,33,47,8,16,12,45,84,47,84,92,168,Marcos Baghdatis,Cyprus,1,5,37,84,23,37,14,47,8,16,12,16,45,23,39,5,11,12,37,84,39,84,76,168
2006,"ATP Masters Series Rome, Italy",08.05.2006,SU,Outdoor: Clay,Draw: 64,125,5,"$52,000",R16,Greg Rusedski (GBR),45,"W 7-6(4), 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2006&r=4&p=R485,ATP Masters Series Rome,R16,75,Andy Roddick,Andy Roddick,United States,5,0,32,51,28,32,16,19,0,0,10,17,47,10,19,2,4,10,44,51,27,66,71,117,Greg Rusedski,Great Britain,1,2,47,66,30,47,9,19,2,4,10,4,32,3,19,0,0,10,39,66,7,51,46,117
2006,"ATP Masters Series Rome, Italy",08.05.2006,SU,Outdoor: Clay,Draw: 64,125,5,"$52,000",Q,Gael Monfils (FRA),35,"L 2-6, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2006&r=5&p=R485,ATP Masters Series Rome,Q,71,Gael Monfils,Andy Roddick,United States,2,1,35,57,18,35,8,22,5,11,9,9,31,9,18,2,7,8,26,57,18,49,44,106,Gael Monfils,France,4,5,31,49,22,31,9,18,5,7,8,17,35,14,22,6,11,9,31,49,31,57,62,106
2006,"Houston, TX, U.S.A.",10.04.2006,WS,Outdoor: Clay,Draw: 32,40,4,"$10,600",R32,Paul Capdeville (CHI),104,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2006&r=3&p=R485,Houston,R32,59,Andy Roddick,Andy Roddick,United States,3,0,30,46,21,30,13,16,0,1,9,13,33,14,20,4,8,8,34,46,27,53,61,99,Paul Capdeville,Chile,1,2,33,53,20,33,6,20,4,8,8,9,30,3,16,1,1,9,26,53,12,46,38,99
2006,"Houston, TX, U.S.A.",10.04.2006,WS,Outdoor: Clay,Draw: 32,40,4,"$10,600",R16,Oliver Marach (AUT),111,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2006&r=4&p=R485,Houston,R16,80,Andy Roddick,Andy Roddick,United States,5,1,47,67,36,47,12,20,6,6,10,3,27,14,24,2,3,9,48,67,17,51,65,118,Oliver Marach,Austria,5,4,27,51,24,27,10,24,1,3,9,11,47,8,20,0,6,10,34,51,19,67,53,118
2006,"Houston, TX, U.S.A.",10.04.2006,WS,Outdoor: Clay,Draw: 32,40,4,"$10,600",Q,Tommy Haas (GER),27,"L 7-6(1), 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=717&y=2006&r=5&p=R485,Houston,Q,131,Tommy Haas,Andy Roddick,United States,11,3,59,92,43,59,15,33,5,9,16,15,59,22,46,2,8,16,58,92,37,105,95,197,Tommy Haas,Germany,6,5,59,105,44,59,24,46,6,8,16,16,59,18,33,4,9,16,68,105,34,92,102,197
2006,"USA v. CHI WG Qtrs, Rancho Mirage, U.S.A",07.04.2006,DC,Outdoor: Grass,Draw: 4,,4,$,RR,Nicolas Massu (CHI),37,"W 6-3, 7-6(5), 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=907&y=2006&r=-6&p=R485,USA v. CHI WG Qtrs,RR,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Nicolas Massu,Chile,,,,,,,,,,,,,,,,,,,,,,,,
2006,"USA v. CHI WG Qtrs, Rancho Mirage, U.S.A",07.04.2006,DC,Outdoor: Grass,Draw: 4,,4,$,RR,Fernando Gonzalez (CHI),18,"W 4-6, 7-5, 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=907&y=2006&r=-4&p=R485,USA v. CHI WG Qtrs,RR,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,Fernando Gonzalez,Chile,,,,,,,,,,,,,,,,,,,,,,,,
2006,"ATP Masters Series Miami, FL, U.S.A.",20.03.2006,SU,Outdoor: Hard,Draw: 96,125,4,"$70,930",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2006&r=1&p=R485,ATP Masters Series Miami,R128,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2006,"ATP Masters Series Miami, FL, U.S.A.",20.03.2006,SU,Outdoor: Hard,Draw: 96,125,4,"$70,930",R64,Alberto Martin (ESP),60,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2006&r=2&p=R485,ATP Masters Series Miami,R64,56,Andy Roddick,Andy Roddick,United States,10,0,28,42,26,28,7,14,0,0,8,15,30,10,20,4,7,8,33,42,25,50,58,92,Alberto Martin,Spain,0,3,30,50,15,30,10,20,3,7,8,2,28,7,14,0,0,8,25,50,9,42,34,92
2006,"ATP Masters Series Miami, FL, U.S.A.",20.03.2006,SU,Outdoor: Hard,Draw: 96,125,4,"$70,930",R32,Fernando Verdasco (ESP),32,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2006&r=3&p=R485,ATP Masters Series Miami,R32,69,Andy Roddick,Andy Roddick,United States,8,1,39,51,32,39,7,12,2,3,10,11,39,12,17,3,7,9,39,51,23,56,62,107,Fernando Verdasco,Spain,5,3,39,56,28,39,5,17,4,7,9,7,39,5,12,1,3,10,33,56,12,51,45,107
2006,"ATP Masters Series Miami, FL, U.S.A.",20.03.2006,SU,Outdoor: Hard,Draw: 96,125,4,"$70,930",R16,Simon Greul (GER),130,"W 6-3, 3-6, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2006&r=4&p=R485,ATP Masters Series Miami,R16,94,Andy Roddick,Andy Roddick,United States,9,0,43,63,36,43,15,20,1,2,13,17,48,16,35,3,6,13,51,63,33,83,84,146,Simon Greul,Germany,4,5,48,83,31,48,19,35,3,6,13,7,43,5,20,1,2,13,50,83,12,63,62,146
2006,"ATP Masters Series Miami, FL, U.S.A.",20.03.2006,SU,Outdoor: Hard,Draw: 96,125,4,"$70,930",Q,David Ferrer (ESP),11,"L 3-6, 6-4, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=403&y=2006&r=5&p=R485,ATP Masters Series Miami,Q,112,David Ferrer,Andy Roddick,United States,10,2,50,80,39,50,10,30,4,8,14,14,54,15,30,3,5,15,49,80,29,84,78,164,David Ferrer,Spain,0,1,54,84,40,54,15,30,2,5,15,11,50,20,30,4,8,14,55,84,31,80,86,164
2006,"ATP Masters Series Indian Wells, CA, U.S.A.",06.03.2006,SU,Outdoor: Hard,Draw: 96,75,3,"$34,000",R128,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2006&r=1&p=R485,ATP Masters Series Indian Wells,R128,0,Andy Roddick,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2006,"ATP Masters Series Indian Wells, CA, U.S.A.",06.03.2006,SU,Outdoor: Hard,Draw: 96,75,3,"$34,000",R64,Jose Acasuso (ARG),36,"W 7-6(5), 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2006&r=2&p=R485,ATP Masters Series Indian Wells,R64,76,Andy Roddick,Andy Roddick,United States,8,1,30,51,28,30,11,21,0,1,9,11,27,14,28,4,4,9,39,51,25,55,64,106,Jose Acasuso,Argentina,2,2,27,55,16,27,14,28,0,4,9,2,30,10,21,1,1,9,30,55,12,51,42,106
2006,"ATP Masters Series Indian Wells, CA, U.S.A.",06.03.2006,SU,Outdoor: Hard,Draw: 96,75,3,"$34,000",R32,Fernando Verdasco (ESP),34,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2006&r=3&p=R485,ATP Masters Series Indian Wells,R32,73,Andy Roddick,Andy Roddick,United States,4,2,37,55,31,37,11,18,1,1,10,18,46,5,14,2,7,9,42,55,23,60,65,115,Fernando Verdasco,Spain,3,2,46,60,28,46,9,14,5,7,9,6,37,7,18,0,1,10,37,60,13,55,50,115
2006,"ATP Masters Series Indian Wells, CA, U.S.A.",06.03.2006,SU,Outdoor: Hard,Draw: 96,75,3,"$34,000",R16,Igor Andreev (RUS),26,"L 4-6, 7-6(5), 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2006&r=4&p=R485,ATP Masters Series Indian Wells,R16,126,Igor Andreev,Andy Roddick,United States,4,5,51,89,36,51,19,38,3,6,14,16,64,11,31,0,6,15,55,89,27,95,82,184,Igor Andreev,Russian Federation,7,2,64,95,48,64,20,31,6,6,15,15,51,19,38,3,6,14,68,95,34,89,102,184
2006,"Memphis, TN, U.S.A.",20.02.2006,CS,Indoor: Hard,Draw: 32,60,3,"$18,600",R32,Mardy Fish (USA),341,"W 6-3, 6-7(5), 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=402&y=2006&r=3&p=R485,Memphis,R32,135,Andy Roddick,Andy Roddick,United States,12,1,76,110,58,76,21,34,6,6,17,9,52,25,56,1,7,16,79,110,34,108,113,218,Mardy Fish,United States,18,2,52,108,43,52,31,56,6,7,16,18,76,13,34,0,6,17,74,108,31,110,105,218
